2025-06-09 19:16:09,NODE_1,-66,26.70,64.00,320,581.00,0.00,7.31,1
2025-06-09 19:16:19,NODE_1,-65,26.40,64.00,335,576.00,0.00,7.30,1
2025-06-09 19:16:29,NODE_1,-65,26.30,64.00,321,576.00,0.00,7.30,1
2025-06-09 19:16:39,NODE_1,-66,26.70,64.00,336,576.00,0.00,7.28,1
2025-06-09 19:16:49,NODE_1,-65,26.70,64.00,324,577.00,0.00,7.29,1
2025-06-09 19:16:59,NODE_1,-66,26.60,64.00,321,576.00,0.00,7.31,1
2025-06-09 19:17:09,NODE_1,-66,26.20,64.00,323,574.00,0.00,7.31,1
2025-06-09 19:17:19,NODE_1,-66,26.20,64.00,323,572.00,0.00,7.29,1
2025-06-09 19:17:29,NODE_1,-65,26.90,64.00,321,572.00,0.00,7.31,1
2025-06-09 19:17:40,NODE_1,-66,26.80,64.00,320,572.00,0.00,7.31,1
2025-06-09 19:17:50,NODE_1,-65,26.00,64.00,322,573.00,0.00,7.30,1
2025-06-09 19:18:00,NODE_1,-65,26.80,64.00,324,569.00,0.00,7.28,1
2025-06-09 19:18:10,NODE_1,-65,26.60,64.00,314,563.00,0.00,7.31,1
2025-06-09 19:18:20,NODE_1,-65,26.60,63.00,321,566.00,0.00,7.31,1
2025-06-09 19:18:30,NODE_1,-66,26.10,63.00,324,567.00,0.00,7.29,1
2025-06-09 19:18:40,NODE_1,-66,26.90,63.00,325,563.00,0.00,7.30,1
2025-06-09 19:18:50,NODE_1,-65,26.80,63.00,323,565.00,0.00,7.29,1
2025-06-09 19:19:00,NODE_1,-65,26.00,63.00,315,568.00,0.00,7.31,1
2025-06-09 19:19:10,NODE_1,-66,26.90,63.00,325,565.00,0.00,7.31,1
2025-06-09 19:19:20,NODE_1,-66,26.90,63.00,325,563.00,0.00,7.30,1
2025-06-09 19:19:30,NODE_1,-66,26.60,63.00,318,562.00,0.00,7.30,1
2025-06-09 19:19:40,NODE_1,-65,26.50,63.00,326,562.00,0.00,7.29,1
2025-06-09 19:19:50,NODE_1,-65,26.80,63.00,323,563.00,0.00,7.28,1
2025-06-09 19:20:00,NODE_1,-65,26.80,63.00,329,561.00,0.00,7.31,1
2025-06-09 19:20:11,NODE_1,-66,26.60,63.00,322,560.00,0.00,7.31,1
2025-06-09 19:20:21,NODE_1,-66,26.70,63.00,324,561.00,0.00,7.30,1
2025-06-09 19:20:31,NODE_1,-66,26.60,63.00,325,560.00,0.00,7.30,1
2025-06-09 19:20:41,NODE_1,-66,26.40,63.00,320,559.00,0.00,7.28,1
2025-06-09 19:20:51,NODE_1,-65,26.20,63.00,322,560.00,0.00,7.30,1
2025-06-09 19:21:01,NODE_1,-66,26.30,63.00,324,557.00,0.00,7.31,1
2025-06-09 19:21:11,NODE_1,-65,26.10,64.00,320,558.00,0.00,7.28,1
2025-06-09 19:21:21,NODE_1,-66,26.20,64.00,322,558.00,0.00,7.29,1
2025-06-09 19:21:31,NODE_1,-65,26.00,63.00,327,554.00,0.00,7.30,1
2025-06-09 19:21:41,NODE_1,-66,26.40,63.00,321,553.00,0.00,7.31,1
2025-06-09 19:21:51,NODE_1,-65,26.00,63.00,321,555.00,0.00,7.31,1
2025-06-09 19:22:01,NODE_1,-66,26.60,63.00,320,553.00,0.00,7.30,1
2025-06-09 19:22:11,NODE_1,-66,26.40,63.00,321,551.00,0.00,7.28,1
2025-06-09 19:22:21,NODE_1,-65,26.90,63.00,329,548.00,0.00,7.31,1
2025-06-09 19:22:31,NODE_1,-65,26.50,63.00,320,546.00,0.00,7.31,1
2025-06-09 19:22:42,NODE_1,-66,26.10,63.00,319,551.00,0.00,7.31,1
2025-06-09 19:22:52,NODE_1,-66,26.30,63.00,323,553.00,0.00,7.30,1
2025-06-09 19:23:02,NODE_1,-65,26.80,63.00,321,544.00,0.00,7.31,1
2025-06-09 19:23:12,NODE_1,-65,26.30,63.00,320,545.00,0.00,7.31,1
2025-06-09 19:23:22,NODE_1,-66,26.90,63.00,333,546.00,0.00,7.30,1
2025-06-09 19:23:32,NODE_1,-67,26.80,63.00,320,549.00,0.00,7.30,1
2025-06-09 19:23:42,NODE_1,-66,26.50,63.00,323,550.00,0.00,7.29,1
2025-06-09 19:23:52,NODE_1,-64,26.90,63.00,321,549.00,0.00,7.30,1
2025-06-09 19:24:02,NODE_1,-66,26.30,63.00,323,555.00,0.00,7.29,1
2025-06-09 19:24:12,NODE_1,-66,26.80,63.00,321,550.00,0.00,7.30,1
2025-06-09 19:24:22,NODE_1,-66,26.20,63.00,313,549.00,0.00,7.28,1
2025-06-09 19:24:32,NODE_1,-66,26.70,63.00,320,549.00,0.00,7.28,1
2025-06-09 19:24:42,NODE_1,-66,26.30,63.00,320,546.00,0.00,7.30,1
2025-06-09 19:24:52,NODE_1,-65,26.10,63.00,326,550.00,0.00,7.30,1
2025-06-09 19:25:02,NODE_1,-65,26.30,63.00,319,546.00,0.00,7.29,1
2025-06-09 19:25:13,NODE_1,-66,26.50,63.00,324,548.00,0.00,7.31,1
2025-06-09 19:25:23,NODE_1,-65,26.60,63.00,319,549.00,0.00,7.30,1
2025-06-09 19:25:33,NODE_1,-66,26.70,63.00,314,553.00,0.00,7.30,1
2025-06-09 19:25:43,NODE_1,-65,26.10,63.00,322,549.00,0.00,7.30,1
2025-06-09 19:25:53,NODE_1,-66,26.30,63.00,329,546.00,0.00,7.30,1
2025-06-09 19:26:03,NODE_1,-65,26.70,63.00,320,550.00,0.00,7.28,1
2025-06-09 19:26:13,NODE_1,-67,26.70,63.00,320,548.00,0.00,7.31,1
2025-06-09 19:26:23,NODE_1,-66,26.90,63.00,321,545.00,0.00,7.30,1
2025-06-09 19:26:33,NODE_1,-66,26.90,63.00,320,543.00,0.00,7.30,1
2025-06-09 19:26:43,NODE_1,-66,26.70,63.00,321,547.00,0.00,7.29,1
2025-06-09 19:26:53,NODE_1,-60,26.70,63.00,320,549.00,0.00,7.29,1
2025-06-09 19:27:03,NODE_1,-65,26.70,63.00,320,553.00,0.00,7.29,1
2025-06-09 19:27:13,NODE_1,-65,26.10,63.00,321,558.00,0.00,7.29,1
2025-06-09 19:27:23,NODE_1,-65,26.70,63.00,319,553.00,0.00,7.28,1
2025-06-09 19:27:33,NODE_1,-66,26.30,63.00,323,554.00,0.00,7.31,1
2025-06-09 19:27:44,NODE_1,-66,26.10,63.00,320,554.00,0.00,7.31,1
2025-06-09 19:27:54,NODE_1,-65,26.80,63.00,322,548.00,0.00,7.30,1
2025-06-09 19:28:04,NODE_1,-66,26.30,63.00,320,545.00,0.00,7.31,1
2025-06-09 19:28:14,NODE_1,-66,26.70,63.00,317,545.00,0.00,7.30,1
2025-06-09 19:28:24,NODE_1,-65,26.10,63.00,332,551.00,0.00,7.28,1
2025-06-09 19:28:34,NODE_1,-65,26.60,63.00,327,550.00,0.00,7.31,1
2025-06-09 19:28:44,NODE_1,-65,26.00,63.00,322,549.00,0.00,7.29,1
2025-06-09 19:28:54,NODE_1,-66,26.70,63.00,320,546.00,0.00,7.31,1
2025-06-09 19:29:03,NODE_1,-65,26.60,63.00,320,546.00,0.00,7.30,1
2025-06-09 19:29:13,NODE_1,-65,26.10,63.00,323,547.00,0.00,7.30,1
2025-06-09 19:29:23,NODE_1,-66,26.90,63.00,317,545.00,0.00,7.31,1
2025-06-09 19:29:33,NODE_1,-66,26.10,63.00,315,541.00,0.00,7.31,1
2025-06-09 19:29:43,NODE_1,-66,26.40,63.00,321,546.00,0.00,7.30,1
2025-06-09 19:29:53,NODE_1,-65,26.50,63.00,325,548.00,0.00,7.27,1
2025-06-09 19:30:03,NODE_1,-65,26.90,63.00,327,546.00,0.00,7.30,1
2025-06-09 19:30:13,NODE_1,-65,26.40,63.00,325,545.00,0.00,7.31,1
2025-06-09 19:30:23,NODE_1,-66,26.60,63.00,322,542.00,0.00,7.29,1
2025-06-09 19:30:33,NODE_1,-65,26.40,63.00,321,547.00,0.00,7.31,1
2025-06-09 19:30:44,NODE_1,-67,26.60,63.00,323,547.00,0.00,7.28,1
2025-06-09 19:30:54,NODE_1,-64,26.60,63.00,330,545.00,0.00,7.30,1
2025-06-09 19:31:04,NODE_1,-65,26.20,63.00,322,542.00,0.00,7.29,1
2025-06-09 19:31:14,NODE_1,-65,26.60,63.00,320,542.00,0.00,7.30,1
2025-06-09 19:31:24,NODE_1,-72,26.00,63.00,325,539.00,0.00,7.31,1
2025-06-09 19:31:34,NODE_1,-66,26.00,63.00,323,541.00,0.00,7.30,1
2025-06-09 19:31:44,NODE_1,-65,26.80,63.00,322,538.00,0.00,7.28,1
2025-06-09 19:31:54,NODE_1,-65,26.60,63.00,324,534.00,0.00,7.31,1
2025-06-09 19:32:04,NODE_1,-65,26.00,63.00,336,537.00,0.00,7.30,1
2025-06-09 19:32:14,NODE_1,-61,26.20,63.00,327,532.00,0.00,7.30,1
2025-06-09 19:32:24,NODE_1,-66,26.80,63.00,320,534.00,0.00,7.29,1
2025-06-09 19:32:34,NODE_1,-63,26.20,63.00,325,539.00,0.00,7.30,1
2025-06-09 19:32:44,NODE_1,-66,26.30,63.00,321,535.00,0.00,7.31,1
2025-06-09 19:32:54,NODE_1,-65,26.90,63.00,323,533.00,0.00,7.30,1
2025-06-09 19:33:05,NODE_1,-66,26.40,63.00,320,539.00,0.00,7.29,1
2025-06-09 19:33:15,NODE_1,-66,26.10,63.00,323,538.00,0.00,7.30,1
2025-06-09 19:33:25,NODE_1,-66,26.70,63.00,323,538.00,0.00,7.31,1
2025-06-09 19:33:35,NODE_1,-66,26.50,63.00,320,536.00,0.00,7.31,1
2025-06-09 19:33:45,NODE_1,-65,26.60,63.00,320,538.00,0.00,7.29,1
2025-06-09 19:33:55,NODE_1,-65,26.20,63.00,329,538.00,0.00,7.30,1
2025-06-09 19:34:05,NODE_1,-65,26.10,63.00,324,541.00,0.00,7.31,1
2025-06-09 19:34:15,NODE_1,-65,26.70,63.00,322,535.00,0.00,7.31,1
2025-06-09 19:34:25,NODE_1,-66,26.00,63.00,328,541.00,0.00,7.30,1
2025-06-09 19:34:35,NODE_1,-65,26.10,63.00,320,542.00,0.00,7.30,1
2025-06-09 19:34:45,NODE_1,-66,26.40,63.00,327,544.00,0.00,7.31,1
2025-06-09 19:34:55,NODE_1,-65,26.10,63.00,334,550.00,0.00,7.31,1
2025-06-09 19:35:05,NODE_1,-66,26.10,63.00,323,546.00,0.00,7.30,1
2025-06-09 19:35:15,NODE_1,-65,26.80,63.00,319,543.00,0.00,7.28,1
2025-06-09 19:35:25,NODE_1,-65,26.10,63.00,320,542.00,0.00,7.30,1
2025-06-09 19:35:36,NODE_1,-65,26.70,63.00,320,542.00,0.00,7.28,1
2025-06-09 19:35:46,NODE_1,-65,26.10,63.00,320,541.00,0.00,7.30,1
2025-06-09 19:35:56,NODE_1,-66,26.30,63.00,321,541.00,0.00,7.30,1
2025-06-09 19:36:06,NODE_1,-65,26.90,63.00,316,543.00,0.00,7.29,1
2025-06-09 19:36:16,NODE_1,-65,26.30,63.00,320,544.00,0.00,7.30,1
2025-06-09 19:36:26,NODE_1,-65,26.30,63.00,321,542.00,0.00,7.31,1
2025-06-09 19:36:36,NODE_1,-65,26.20,63.00,320,537.00,0.00,7.31,1
2025-06-09 19:36:46,NODE_1,-66,26.20,63.00,320,541.00,0.00,7.29,1
2025-06-09 19:36:56,NODE_1,-65,26.30,63.00,321,554.00,0.00,7.29,1
2025-06-09 19:37:06,NODE_1,-66,26.40,63.00,323,563.00,0.00,7.29,1
2025-06-09 19:37:16,NODE_1,-65,26.30,63.00,321,562.00,0.00,7.29,1
2025-06-09 19:37:26,NODE_1,-65,26.10,63.00,323,559.00,0.00,7.30,1
2025-06-09 19:37:36,NODE_1,-65,26.20,63.00,321,553.00,0.00,7.30,1
2025-06-09 19:37:46,NODE_1,-65,26.70,63.00,320,549.00,0.00,7.28,1
2025-06-09 19:37:57,NODE_1,-65,26.00,63.00,319,545.00,0.00,7.31,1
2025-06-09 19:38:07,NODE_1,-65,26.40,63.00,321,547.00,0.00,7.30,1
2025-06-09 19:38:17,NODE_1,-65,26.30,63.00,322,547.00,0.00,7.28,1
2025-06-09 19:38:27,NODE_1,-65,26.50,63.00,322,545.00,0.00,7.30,1
2025-06-09 19:38:37,NODE_1,-66,26.30,63.00,315,544.00,0.00,7.29,1
2025-06-09 19:38:47,NODE_1,-66,26.40,63.00,316,541.00,0.00,7.29,1
2025-06-09 19:38:57,NODE_1,-65,26.00,63.00,315,530.00,0.00,7.30,1
2025-06-09 19:39:07,NODE_1,-66,26.20,63.00,320,535.00,0.00,7.30,1
2025-06-09 19:39:17,NODE_1,-66,26.70,63.00,321,534.00,0.00,7.30,1
2025-06-09 19:39:27,NODE_1,-67,26.20,63.00,321,535.00,0.00,7.29,1
2025-06-09 19:39:37,NODE_1,-65,26.90,63.00,320,535.00,0.00,7.31,1
2025-06-09 19:39:47,NODE_1,-66,26.90,63.00,320,539.00,0.00,7.31,1
2025-06-09 19:39:57,NODE_1,-65,26.50,63.00,320,543.00,0.00,7.31,1
2025-06-09 19:40:07,NODE_1,-65,26.70,63.00,317,539.00,0.00,7.31,1
2025-06-09 19:40:17,NODE_1,-65,26.00,63.00,319,543.00,0.00,7.29,1
2025-06-09 19:40:28,NODE_1,-66,26.40,63.00,320,544.00,0.00,7.28,1
2025-06-09 19:40:38,NODE_1,-66,26.10,63.00,329,546.00,0.00,7.31,1
2025-06-09 19:40:48,NODE_1,-65,26.10,63.00,320,538.00,0.00,7.31,1
2025-06-09 19:40:58,NODE_1,-65,26.10,63.00,320,539.00,0.00,7.31,1
2025-06-09 19:41:08,NODE_1,-66,26.20,63.00,320,538.00,0.00,7.30,1
2025-06-09 19:41:18,NODE_1,-65,26.20,63.00,320,532.00,0.00,7.30,1
2025-06-09 19:41:28,NODE_1,-65,26.30,63.00,321,533.00,0.00,7.28,1
2025-06-09 19:41:38,NODE_1,-66,26.10,63.00,317,528.00,0.00,7.28,1
2025-06-09 19:41:48,NODE_1,-65,26.40,63.00,320,528.00,0.00,7.29,1
2025-06-09 19:41:58,NODE_1,-65,26.50,63.00,321,527.00,0.00,7.30,1
2025-06-09 19:42:08,NODE_1,-65,26.40,63.00,320,528.00,0.00,7.31,1
2025-06-09 19:42:18,NODE_1,-60,26.10,63.00,322,528.00,0.00,7.29,1
2025-06-09 19:42:28,NODE_1,-65,26.30,63.00,326,526.00,0.00,7.29,1
2025-06-09 19:42:38,NODE_1,-64,26.50,63.00,317,528.00,0.00,7.29,1
2025-06-09 19:42:48,NODE_1,-65,26.40,63.00,322,531.00,0.00,7.30,1
2025-06-09 19:42:59,NODE_1,-65,26.10,63.00,322,528.00,0.00,7.30,1
2025-06-09 19:43:09,NODE_1,-60,26.80,63.00,320,528.00,0.00,7.30,1
2025-06-09 19:43:19,NODE_1,-65,26.10,63.00,320,528.00,0.00,7.31,1
2025-06-09 19:43:29,NODE_1,-65,26.20,63.00,321,527.00,0.00,7.29,1
2025-06-09 19:43:39,NODE_1,-65,26.20,63.00,323,528.00,0.00,7.29,1
2025-06-09 19:43:49,NODE_1,-66,26.10,63.00,320,528.00,0.00,7.30,1
2025-06-09 19:43:59,NODE_1,-65,26.40,63.00,320,528.00,0.00,7.31,1
2025-06-09 19:44:09,NODE_1,-64,26.00,63.00,322,530.00,0.00,7.30,1
2025-06-09 19:44:19,NODE_1,-65,26.40,63.00,318,530.00,0.00,7.30,1
2025-06-09 19:44:29,NODE_1,-65,26.10,63.00,319,528.00,0.00,7.31,1
2025-06-09 19:44:39,NODE_1,-62,26.60,63.00,319,528.00,0.00,7.28,1
2025-06-09 19:44:49,NODE_1,-60,26.30,63.00,320,526.00,0.00,7.30,1
2025-06-09 19:44:59,NODE_1,-66,26.20,63.00,949,528.00,0.00,7.30,1
2025-06-09 19:45:09,NODE_1,-66,26.30,63.00,948,523.00,0.00,7.28,1
2025-06-09 19:45:20,NODE_1,-66,26.30,63.00,948,522.00,0.00,7.31,1
2025-06-09 19:45:30,NODE_1,-65,26.70,63.00,934,523.00,0.00,7.31,1
2025-06-09 19:45:40,NODE_1,-65,26.30,63.00,927,525.00,0.00,7.28,1
2025-06-09 19:45:50,NODE_1,-62,26.10,63.00,933,525.00,0.00,7.31,1
2025-06-09 19:46:00,NODE_1,-65,26.10,63.00,935,530.00,0.00,7.30,1
2025-06-09 19:46:10,NODE_1,-65,26.30,63.00,922,535.00,0.00,7.30,1
2025-06-09 19:46:20,NODE_1,-66,26.10,63.00,925,534.00,0.00,7.30,1
2025-06-09 19:46:30,NODE_1,-63,26.70,63.00,894,533.00,0.00,7.28,1
2025-06-09 19:46:40,NODE_1,-66,26.60,63.00,911,527.00,0.00,7.31,1
2025-06-09 19:46:50,NODE_1,-65,26.70,63.00,912,535.00,0.00,7.29,1
2025-06-09 19:47:00,NODE_1,-63,26.90,63.00,903,542.00,0.00,7.31,1
2025-06-09 19:47:10,NODE_1,-65,26.00,63.00,902,532.00,0.00,7.32,1
2025-06-09 19:47:20,NODE_1,-65,26.20,63.00,899,538.00,0.00,7.28,1
2025-06-09 19:47:30,NODE_1,-61,26.60,63.00,897,534.00,0.00,7.30,1
2025-06-09 19:47:40,NODE_1,-64,26.60,63.00,896,532.00,0.00,7.30,1
2025-06-09 19:47:51,NODE_1,-62,26.50,63.00,892,534.00,0.00,7.30,1
2025-06-09 19:48:01,NODE_1,-65,26.70,63.00,891,541.00,0.00,7.29,1
2025-06-09 19:48:11,NODE_1,-65,26.30,63.00,890,541.00,0.00,7.30,1
2025-06-09 19:48:21,NODE_1,-66,26.70,63.00,861,534.00,0.00,7.30,1
2025-06-09 19:48:31,NODE_1,-67,26.90,63.00,870,541.00,0.00,7.30,1
2025-06-09 19:48:41,NODE_1,-67,26.30,63.00,868,539.00,0.00,7.30,1
2025-06-09 19:48:51,NODE_1,-67,26.60,63.00,874,550.00,0.00,7.31,1
2025-06-09 19:49:01,NODE_1,-66,26.40,63.00,862,554.00,0.00,7.30,1
2025-06-09 19:49:11,NODE_1,-68,26.70,62.00,863,557.00,0.00,7.30,1
2025-06-09 19:49:21,NODE_1,-65,26.00,62.00,861,565.00,0.00,7.28,1
2025-06-09 19:49:31,NODE_1,-66,26.50,63.00,865,564.00,0.00,7.29,1
2025-06-09 19:49:41,NODE_1,-66,26.40,63.00,878,566.00,0.00,7.29,1
2025-06-09 19:49:51,NODE_1,-64,26.60,62.00,878,571.00,0.00,7.32,1
2025-06-09 19:50:13,NODE_1,-66,26.40,62.00,875,577.00,0.00,7.29,1
2025-06-09 19:50:23,NODE_1,-65,26.80,62.00,869,579.00,0.00,7.29,1
2025-06-09 19:50:33,NODE_1,-66,26.70,62.00,867,587.00,0.00,7.29,1
2025-06-09 19:50:43,NODE_1,-64,26.30,62.00,868,592.00,0.00,7.30,1
2025-06-09 19:50:53,NODE_1,-63,26.80,62.00,864,593.00,0.00,7.26,1
2025-06-09 19:51:03,NODE_1,-61,26.80,62.00,863,592.00,0.00,7.30,1
