2025-06-09 22:04:42,NODE_1,-71,25.00,60.00,807,556.00,0.00,7.27,1
2025-06-09 22:04:52,NODE_1,-72,25.00,60.00,811,542.00,0.00,7.26,1
2025-06-09 22:05:03,NODE_1,-71,25.80,60.00,816,556.00,0.00,7.28,1
2025-06-09 22:05:13,NODE_1,-66,25.40,60.00,813,551.00,0.00,7.27,1
2025-06-09 22:05:23,NODE_1,-73,25.10,60.00,805,555.00,0.00,7.28,1
2025-06-09 22:05:33,NODE_1,-73,25.80,60.00,812,560.00,0.00,7.28,1
2025-06-09 22:05:43,NODE_1,-74,25.30,60.00,811,563.00,0.00,7.26,1
2025-06-09 22:05:53,NODE_1,-69,25.60,60.00,817,558.00,0.00,7.26,1
2025-06-09 22:06:03,NODE_1,-71,25.90,60.00,816,560.00,0.00,7.28,1
2025-06-09 22:06:13,NODE_1,-72,26.90,59.00,819,557.00,0.00,7.28,1
2025-06-09 22:06:23,NODE_1,-63,26.10,59.00,815,554.00,0.00,7.27,1
2025-06-09 22:06:33,NODE_1,-64,25.10,60.00,821,551.00,0.00,7.26,1
2025-06-09 22:06:43,NODE_1,-73,25.30,60.00,813,534.00,0.00,7.27,1
2025-06-09 22:06:53,NODE_1,-74,25.40,60.00,818,539.00,0.00,7.27,1
2025-06-09 22:07:03,NODE_1,-76,25.70,60.00,4095,541.00,0.00,7.26,1
2025-06-09 22:07:14,NODE_1,-72,25.70,60.00,914,624.00,0.00,7.30,1
2025-06-09 22:07:24,NODE_1,-71,25.30,60.00,931,621.00,0.00,7.28,1
2025-06-09 22:07:34,NODE_1,-69,25.00,60.00,2233,597.00,0.00,7.29,1
2025-06-09 22:07:44,NODE_1,-62,25.90,60.00,2271,577.00,0.00,7.28,1
2025-06-09 22:07:54,NODE_1,-64,25.60,59.00,2287,555.00,0.00,7.30,1
2025-06-09 22:08:04,NODE_1,-66,25.20,59.00,2267,539.00,0.00,7.29,1
2025-06-09 22:08:14,NODE_1,-65,25.50,59.00,2241,511.00,0.00,7.27,1
2025-06-09 22:08:24,NODE_1,-64,25.80,59.00,2268,535.00,0.00,7.30,1
2025-06-09 22:08:34,NODE_1,-72,25.50,59.00,2274,537.00,0.00,7.29,1
2025-06-09 22:08:44,NODE_1,-65,25.00,59.00,2274,535.00,0.00,7.31,1
2025-06-09 22:08:54,NODE_1,-63,25.20,59.00,2273,528.00,0.00,7.30,1
2025-06-09 22:09:04,NODE_1,-71,25.30,59.00,2249,509.00,0.00,7.30,1
2025-06-09 22:09:14,NODE_1,-71,25.90,59.00,2243,506.00,0.00,7.29,1
2025-06-09 22:09:25,NODE_1,-64,25.10,59.00,2251,496.00,0.00,7.29,1
2025-06-09 22:09:35,NODE_1,-70,26.20,59.00,2243,496.00,0.00,7.29,1
2025-06-09 22:09:45,NODE_1,-71,26.70,59.00,2267,494.00,0.00,7.31,1
2025-06-09 22:09:55,NODE_1,-65,26.60,59.00,2239,487.00,0.00,7.29,1
2025-06-09 22:10:05,NODE_1,-70,26.20,59.00,2234,482.00,0.00,7.31,1
2025-06-09 22:10:15,NODE_1,-71,26.20,59.00,2225,481.00,0.00,7.29,1
2025-06-09 22:10:25,NODE_1,-67,26.40,59.00,2235,479.00,0.00,7.31,1
2025-06-09 22:10:35,NODE_1,-68,26.10,59.00,2227,475.00,0.00,7.28,1
2025-06-09 22:10:45,NODE_1,-70,26.80,59.00,2222,466.00,0.00,7.29,1
2025-06-09 22:10:55,NODE_1,-65,26.40,59.00,2208,465.00,0.00,7.30,1
2025-06-09 22:11:05,NODE_1,-69,26.40,59.00,2213,473.00,0.00,7.30,1
2025-06-09 22:11:15,NODE_1,-70,26.60,59.00,2204,468.00,0.00,7.29,1
2025-06-09 22:11:25,NODE_1,-71,26.40,59.00,2231,495.00,0.00,7.29,1
2025-06-09 22:11:36,NODE_1,-72,26.30,59.00,2224,489.00,0.00,7.28,1
2025-06-09 22:11:46,NODE_1,-63,26.40,59.00,2224,481.00,0.00,7.30,1
2025-06-09 22:11:56,NODE_1,-72,26.40,59.00,2224,470.00,0.00,7.31,1
2025-06-09 22:12:06,NODE_1,-64,26.60,59.00,2213,464.00,0.00,7.29,1
2025-06-09 22:12:16,NODE_1,-64,26.40,59.00,2211,462.00,0.00,7.31,1
2025-06-09 22:12:26,NODE_1,-71,26.30,59.00,2213,458.00,0.00,7.29,1
2025-06-09 22:12:36,NODE_1,-64,26.60,59.00,2210,451.00,0.00,7.30,1
2025-06-09 22:12:46,NODE_1,-64,26.00,59.00,2208,448.00,0.00,7.30,1
2025-06-09 22:12:56,NODE_1,-69,26.50,59.00,2211,448.00,0.00,7.29,1
2025-06-09 22:13:06,NODE_1,-68,26.40,59.00,2207,448.00,0.00,7.31,1
2025-06-09 22:13:16,NODE_1,-70,26.60,59.00,2203,444.00,0.00,7.30,1
2025-06-09 22:13:26,NODE_1,-69,26.40,59.00,2206,444.00,0.00,7.30,1
2025-06-09 22:13:36,NODE_1,-71,26.90,59.00,2198,438.00,0.00,7.30,1
2025-06-09 22:13:47,NODE_1,-70,26.50,59.00,2215,442.00,0.00,7.31,1
2025-06-09 22:13:57,NODE_1,-70,26.00,59.00,2192,446.00,0.00,7.29,1
2025-06-09 22:14:07,NODE_1,-71,26.70,59.00,2192,446.00,0.00,7.29,1
2025-06-09 22:14:17,NODE_1,-64,26.40,59.00,2182,439.00,0.00,7.29,1
2025-06-09 22:14:27,NODE_1,-73,26.70,59.00,2192,443.00,0.00,7.29,1
2025-06-09 22:14:37,NODE_1,-69,26.20,59.00,2192,443.00,0.00,7.29,1
2025-06-09 22:14:47,NODE_1,-70,26.50,59.00,2192,439.00,0.00,7.29,1
2025-06-09 22:14:57,NODE_1,-65,26.80,59.00,2176,436.00,0.00,7.31,1
2025-06-09 22:15:07,NODE_1,-70,26.10,59.00,2187,438.00,0.00,7.30,1
2025-06-09 22:15:17,NODE_1,-72,26.20,59.00,2173,442.00,0.00,7.29,1
2025-06-09 22:15:27,NODE_1,-71,26.40,59.00,2187,445.00,0.00,7.31,1
2025-06-09 22:15:37,NODE_1,-71,26.10,59.00,2188,449.00,0.00,7.30,1
2025-06-09 22:15:47,NODE_1,-69,26.20,59.00,2177,442.00,0.00,7.30,1
2025-06-09 22:15:58,NODE_1,-70,26.60,59.00,2180,442.00,0.00,7.31,1
2025-06-09 22:16:08,NODE_1,-65,26.00,59.00,2178,438.00,0.00,7.30,1
2025-06-09 22:16:18,NODE_1,-71,26.50,59.00,2182,432.00,0.00,7.30,1
2025-06-09 22:16:28,NODE_1,-73,26.60,59.00,2176,435.00,0.00,7.31,1
2025-06-09 22:16:38,NODE_1,-70,26.90,59.00,2175,429.00,0.00,7.30,1
2025-06-09 22:16:48,NODE_1,-69,26.50,59.00,2177,427.00,0.00,7.30,1
2025-06-09 22:16:58,NODE_1,-71,26.90,59.00,2173,421.00,0.00,7.31,1
2025-06-09 22:17:08,NODE_1,-66,26.90,59.00,2183,426.00,0.00,7.32,1
2025-06-09 22:17:18,NODE_1,-70,26.60,59.00,2173,431.00,0.00,7.29,1
2025-06-09 22:17:28,NODE_1,-64,26.90,59.00,2167,422.00,0.00,7.29,1
2025-06-09 22:17:38,NODE_1,-71,26.00,59.00,2175,432.00,0.00,7.30,1
2025-06-09 22:17:48,NODE_1,-70,26.30,59.00,2172,432.00,0.00,7.29,1
2025-06-09 22:17:58,NODE_1,-71,26.60,59.00,2177,435.00,0.00,7.30,1
2025-06-09 22:18:09,NODE_1,-71,26.60,59.00,2175,441.00,0.00,7.30,1
2025-06-09 22:18:19,NODE_1,-70,26.90,59.00,2166,448.00,0.00,7.30,1
2025-06-09 22:18:29,NODE_1,-70,26.50,59.00,2185,473.00,0.00,7.29,1
2025-06-09 22:18:39,NODE_1,-71,26.20,59.00,2187,486.00,0.00,7.29,1
2025-06-09 22:18:49,NODE_1,-69,26.90,59.00,2171,475.00,0.00,7.30,1
2025-06-09 22:18:59,NODE_1,-63,26.00,59.00,2163,467.00,0.00,7.28,1
2025-06-09 22:19:09,NODE_1,-71,26.20,59.00,2181,464.00,0.00,7.31,1
2025-06-09 22:19:19,NODE_1,-64,26.10,59.00,2181,462.00,0.00,7.30,1
2025-06-09 22:19:29,NODE_1,-70,26.60,59.00,2167,454.00,0.00,7.31,1
2025-06-09 22:19:39,NODE_1,-68,26.50,59.00,2177,451.00,0.00,7.29,1
2025-06-09 22:19:49,NODE_1,-68,26.10,59.00,2166,458.00,0.00,7.30,1
2025-06-09 22:19:59,NODE_1,-69,26.90,59.00,2166,461.00,0.00,7.31,1
2025-06-09 22:20:10,NODE_1,-69,26.00,58.00,2171,454.00,0.00,7.29,1
2025-06-09 22:20:20,NODE_1,-70,26.70,59.00,2160,450.00,0.00,7.31,1
2025-06-09 22:20:30,NODE_1,-64,26.50,59.00,2165,455.00,0.00,7.29,1
2025-06-09 22:20:40,NODE_1,-69,26.10,59.00,2161,451.00,0.00,7.31,1
2025-06-09 22:20:50,NODE_1,-65,26.50,59.00,2173,459.00,0.00,7.29,1
2025-06-09 22:21:00,NODE_1,-65,26.30,59.00,2163,461.00,0.00,7.29,1
2025-06-09 22:21:10,NODE_1,-69,26.50,59.00,2170,459.00,0.00,7.30,1
2025-06-09 22:21:20,NODE_1,-64,26.60,59.00,2162,459.00,0.00,7.30,1
2025-06-09 22:21:30,NODE_1,-70,26.40,59.00,2182,460.00,0.00,7.30,1
2025-06-09 22:21:40,NODE_1,-63,26.10,58.00,2169,447.00,0.00,7.28,1
2025-06-09 22:21:50,NODE_1,-70,26.50,58.00,2167,447.00,0.00,7.31,1
2025-06-09 22:22:00,NODE_1,-68,26.10,58.00,2158,463.00,0.00,7.31,1
2025-06-09 22:22:10,NODE_1,-71,26.30,58.00,2151,466.00,0.00,7.30,1
2025-06-09 22:22:20,NODE_1,-70,26.30,59.00,2151,471.00,0.00,7.30,1
2025-06-09 22:22:31,NODE_1,-65,26.80,59.00,2153,453.00,0.00,7.29,1
2025-06-09 22:22:41,NODE_1,-72,26.50,59.00,2138,477.00,0.00,7.30,1
2025-06-09 22:22:51,NODE_1,-64,26.30,59.00,2139,471.00,0.00,7.29,1
2025-06-09 22:23:01,NODE_1,-71,26.20,59.00,2139,468.00,0.00,7.30,1
2025-06-09 22:23:11,NODE_1,-69,26.10,59.00,2146,463.00,0.00,7.30,1
2025-06-09 22:23:21,NODE_1,-69,26.60,59.00,2151,464.00,0.00,7.30,1
2025-06-09 22:23:31,NODE_1,-68,26.50,59.00,2158,461.00,0.00,7.30,1
2025-06-09 22:23:41,NODE_1,-72,26.80,59.00,2146,450.00,0.00,7.30,1
2025-06-09 22:23:51,NODE_1,-71,26.50,59.00,2142,452.00,0.00,7.28,1
2025-06-09 22:24:01,NODE_1,-67,26.40,59.00,2141,449.00,0.00,7.30,1
2025-06-09 22:24:11,NODE_1,-69,26.90,59.00,2149,450.00,0.00,7.30,1
2025-06-09 22:24:21,NODE_1,-63,26.90,59.00,2145,448.00,0.00,7.30,1
2025-06-09 22:24:31,NODE_1,-69,26.90,58.00,2150,444.00,0.00,7.30,1
2025-06-09 22:24:42,NODE_1,-69,26.20,58.00,2144,438.00,0.00,7.31,1
2025-06-09 22:24:52,NODE_1,-69,26.40,58.00,2139,437.00,0.00,7.29,1
2025-06-09 22:25:02,NODE_1,-69,26.90,58.00,2144,433.00,0.00,7.30,1
2025-06-09 22:25:12,NODE_1,-70,26.70,58.00,2128,432.00,0.00,7.30,1
2025-06-09 22:25:22,NODE_1,-68,26.80,58.00,2138,427.00,0.00,7.29,1
2025-06-09 22:25:32,NODE_1,-70,26.50,58.00,2132,433.00,0.00,7.31,1
2025-06-09 22:25:42,NODE_1,-69,26.00,58.00,2119,427.00,0.00,7.29,1
2025-06-09 22:25:52,NODE_1,-70,26.20,58.00,2135,445.00,0.00,7.30,1
2025-06-09 22:26:02,NODE_1,-69,26.80,58.00,2130,439.00,0.00,7.29,1
2025-06-09 22:26:12,NODE_1,-69,26.10,58.00,2137,442.00,0.00,7.31,1
2025-06-09 22:26:22,NODE_1,-69,26.20,58.00,2139,436.00,0.00,7.28,1
2025-06-09 22:26:32,NODE_1,-69,26.50,58.00,2139,439.00,0.00,7.31,1
2025-06-09 22:26:42,NODE_1,-71,26.40,58.00,2133,432.00,0.00,7.31,1
2025-06-09 22:26:52,NODE_1,-70,26.10,58.00,2125,438.00,0.00,7.29,1
2025-06-09 22:27:03,NODE_1,-70,26.30,58.00,2133,433.00,0.00,7.31,1
2025-06-09 22:27:13,NODE_1,-69,26.70,58.00,2079,403.00,0.00,7.29,1
2025-06-09 22:27:23,NODE_1,-70,26.90,58.00,2175,476.00,0.00,7.29,1
2025-06-09 22:27:33,NODE_1,-68,26.80,58.00,2181,471.00,0.00,7.29,1
2025-06-09 22:27:43,NODE_1,-69,26.80,58.00,2177,453.00,0.00,7.31,1
2025-06-09 22:27:53,NODE_1,-63,26.80,58.00,2179,446.00,0.00,7.30,1
2025-06-09 22:28:03,NODE_1,-70,26.90,58.00,2176,443.00,0.00,7.29,1
2025-06-09 22:28:13,NODE_1,-69,26.00,58.00,2174,437.00,0.00,7.31,1
2025-06-09 22:28:23,NODE_1,-70,26.20,58.00,2179,454.00,0.00,7.31,1
2025-06-09 22:28:33,NODE_1,-70,26.80,58.00,2172,454.00,0.00,7.30,1
2025-06-09 22:28:43,NODE_1,-69,26.50,59.00,2177,450.00,0.00,7.31,1
2025-06-09 22:28:53,NODE_1,-69,26.00,59.00,2177,464.00,0.00,7.31,1
2025-06-09 22:29:03,NODE_1,-63,26.40,59.00,2178,470.00,0.00,7.30,1
2025-06-09 22:29:13,NODE_1,-66,26.30,59.00,2173,464.00,0.00,7.31,1
2025-06-09 22:29:23,NODE_1,-63,26.50,59.00,2173,453.00,0.00,7.29,1
2025-06-09 22:29:33,NODE_1,-69,26.60,59.00,2173,466.00,0.00,7.31,1
2025-06-09 22:29:44,NODE_1,-69,26.10,59.00,2170,459.00,0.00,7.30,1
2025-06-09 22:29:54,NODE_1,-66,26.40,59.00,2179,451.00,0.00,7.29,1
2025-06-09 22:30:04,NODE_1,-63,26.60,59.00,2176,442.00,0.00,7.30,1
2025-06-09 22:30:14,NODE_1,-64,26.30,58.00,2185,429.00,0.00,7.32,1
2025-06-09 22:30:24,NODE_1,-69,26.30,58.00,2176,418.00,0.00,7.31,1
2025-06-09 22:30:34,NODE_1,-69,26.80,58.00,2179,427.00,0.00,7.31,1
2025-06-09 22:30:44,NODE_1,-69,26.20,59.00,2169,430.00,0.00,7.31,1
2025-06-09 22:30:54,NODE_1,-64,26.70,58.00,2163,445.00,0.00,7.31,1
2025-06-09 22:31:04,NODE_1,-65,26.60,58.00,2179,451.00,0.00,7.29,1
2025-06-09 22:31:14,NODE_1,-69,26.00,58.00,2188,448.00,0.00,7.31,1
2025-06-09 22:31:24,NODE_1,-69,26.10,58.00,2167,445.00,0.00,7.31,1
2025-06-09 22:31:34,NODE_1,-69,26.00,59.00,2163,430.00,0.00,7.31,1
2025-06-09 22:31:44,NODE_1,-69,26.60,59.00,2166,425.00,0.00,7.32,1
2025-06-09 22:31:55,NODE_1,-69,26.50,59.00,2167,422.00,0.00,7.30,1
2025-06-09 22:32:05,NODE_1,-63,26.50,59.00,2160,420.00,0.00,7.30,1
2025-06-09 22:32:15,NODE_1,-69,26.30,59.00,2176,418.00,0.00,7.30,1
2025-06-09 22:32:25,NODE_1,-70,26.80,58.00,2166,416.00,0.00,7.30,1
2025-06-09 22:32:35,NODE_1,-69,26.10,58.00,2169,406.00,0.00,7.32,1
2025-06-09 22:32:45,NODE_1,-69,26.50,58.00,2185,415.00,0.00,7.30,1
2025-06-09 22:32:55,NODE_1,-69,26.00,58.00,2163,406.00,0.00,7.28,1
2025-06-09 22:33:05,NODE_1,-69,26.20,58.00,2163,402.00,0.00,7.30,1
2025-06-09 22:33:15,NODE_1,-70,26.40,58.00,2160,400.00,0.00,7.31,1
2025-06-09 22:33:25,NODE_1,-74,26.00,58.00,2172,405.00,0.00,7.31,1
2025-06-09 22:33:35,NODE_1,-69,26.10,58.00,2176,401.00,0.00,7.30,1
2025-06-09 22:33:45,NODE_1,-70,26.90,58.00,2163,400.00,0.00,7.30,1
2025-06-09 22:33:55,NODE_1,-70,26.90,58.00,2192,402.00,0.00,7.31,1
2025-06-09 22:34:06,NODE_1,-70,26.30,58.00,2175,402.00,0.00,7.29,1
2025-06-09 22:34:16,NODE_1,-71,26.60,58.00,893,400.00,0.00,7.29,1
2025-06-09 22:34:26,NODE_1,-70,26.70,58.00,2426,400.00,0.00,7.31,1
2025-06-09 22:34:36,NODE_1,-70,26.70,58.00,2438,405.00,0.00,7.30,1
2025-06-09 22:34:46,NODE_1,-69,26.30,58.00,2436,416.00,0.00,7.30,1
2025-06-09 22:34:56,NODE_1,-70,26.50,58.00,2442,415.00,0.00,7.30,1
2025-06-09 22:35:06,NODE_1,-69,26.30,58.00,2433,420.00,0.00,7.30,1
2025-06-09 22:35:16,NODE_1,-70,26.90,58.00,2429,423.00,0.00,7.28,1
2025-06-09 22:35:26,NODE_1,-70,26.20,59.00,2440,425.00,0.00,7.30,1
2025-06-09 22:35:36,NODE_1,-70,26.10,59.00,2431,426.00,0.00,7.30,1
2025-06-09 22:35:46,NODE_1,-69,26.00,59.00,2435,417.00,0.00,7.30,1
2025-06-09 22:35:56,NODE_1,-70,26.00,59.00,2432,414.00,0.00,7.31,1
2025-06-09 22:36:06,NODE_1,-69,26.10,58.00,2433,413.00,0.00,7.30,1
2025-06-09 22:36:17,NODE_1,-70,26.10,58.00,2433,413.00,0.00,7.29,1
2025-06-09 22:36:27,NODE_1,-71,26.80,58.00,2433,423.00,0.00,7.30,1
2025-06-09 22:36:37,NODE_1,-64,26.90,58.00,2435,431.00,0.00,7.29,1
2025-06-09 22:36:47,NODE_1,-70,26.60,58.00,2442,439.00,0.00,7.31,1
2025-06-09 22:36:57,NODE_1,-71,26.80,58.00,2441,437.00,0.00,7.31,1
2025-06-09 22:37:07,NODE_1,-63,26.30,58.00,2443,438.00,0.00,7.31,1
2025-06-09 22:37:17,NODE_1,-70,26.40,58.00,2446,444.00,0.00,7.31,1
2025-06-09 22:37:27,NODE_1,-69,26.00,58.00,2443,438.00,0.00,7.31,1
2025-06-09 22:37:37,NODE_1,-63,26.70,58.00,2434,428.00,0.00,7.31,1
2025-06-09 22:37:47,NODE_1,-70,26.30,59.00,2442,424.00,0.00,7.31,1
2025-06-09 22:37:57,NODE_1,-69,26.50,59.00,2453,420.00,0.00,7.31,1
2025-06-09 22:38:07,NODE_1,-69,26.60,59.00,2431,420.00,0.00,7.31,1
2025-06-09 22:38:17,NODE_1,-72,26.70,58.00,2435,417.00,0.00,7.29,1
2025-06-09 22:38:27,NODE_1,-71,26.70,58.00,2433,419.00,0.00,7.28,1
2025-06-09 22:38:38,NODE_1,-72,26.50,58.00,2460,432.00,0.00,7.31,1
2025-06-09 22:38:48,NODE_1,-71,26.90,58.00,2432,434.00,0.00,7.28,1
2025-06-09 22:38:58,NODE_1,-73,26.50,58.00,2434,440.00,0.00,7.29,1
2025-06-09 22:39:08,NODE_1,-73,26.90,58.00,2434,436.00,0.00,7.30,1
2025-06-09 22:39:18,NODE_1,-69,26.00,58.00,2433,448.00,0.00,7.31,1
2025-06-09 22:39:28,NODE_1,-71,26.50,58.00,2432,448.00,0.00,7.30,1
2025-06-09 22:39:38,NODE_1,-69,26.50,58.00,2432,445.00,0.00,7.30,1
2025-06-09 22:39:48,NODE_1,-69,26.10,58.00,2432,454.00,0.00,7.31,1
2025-06-09 22:39:58,NODE_1,-71,26.50,58.00,2426,461.00,0.00,7.31,1
2025-06-09 22:40:08,NODE_1,-69,26.00,58.00,2435,464.00,0.00,7.30,1
2025-06-09 22:40:18,NODE_1,-68,26.80,58.00,2425,464.00,0.00,7.31,1
2025-06-09 22:40:28,NODE_1,-69,26.70,58.00,2423,454.00,0.00,7.30,1
2025-06-09 22:40:38,NODE_1,-72,26.00,58.00,2432,442.00,0.00,7.31,1
2025-06-09 22:40:49,NODE_1,-68,26.00,58.00,2427,434.00,0.00,7.30,1
2025-06-09 22:40:59,NODE_1,-68,26.10,58.00,2423,435.00,0.00,7.31,1
2025-06-09 22:41:09,NODE_1,-68,26.80,58.00,2425,443.00,0.00,7.38,1
2025-06-09 22:41:19,NODE_1,-69,26.80,58.00,2427,438.00,0.00,7.30,1
2025-06-09 22:41:29,NODE_1,-68,26.70,58.00,2427,439.00,0.00,7.30,1
2025-06-09 22:41:39,NODE_1,-69,26.60,58.00,2431,427.00,0.00,7.27,1
2025-06-09 22:41:49,NODE_1,-68,26.40,58.00,2432,441.00,0.00,7.31,1
2025-06-09 22:41:59,NODE_1,-64,26.40,58.00,2422,433.00,0.00,7.30,1
2025-06-09 22:42:09,NODE_1,-70,26.80,58.00,2419,429.00,0.00,7.29,1
2025-06-09 22:42:19,NODE_1,-70,26.00,58.00,2433,431.00,0.00,7.30,1
2025-06-09 22:42:29,NODE_1,-66,26.80,58.00,2418,429.00,0.00,7.30,1
2025-06-09 22:42:39,NODE_1,-70,26.70,58.00,2421,430.00,0.00,7.30,1
2025-06-09 22:42:49,NODE_1,-70,26.60,58.00,2434,439.00,0.00,7.30,1
2025-06-09 22:43:00,NODE_1,-71,26.50,58.00,2434,439.00,0.00,7.31,1
2025-06-09 22:43:10,NODE_1,-68,26.40,58.00,2432,433.00,0.00,7.31,1
2025-06-09 22:43:20,NODE_1,-71,26.20,58.00,2432,438.00,0.00,7.31,1
2025-06-09 22:43:30,NODE_1,-69,26.50,58.00,2429,442.00,0.00,7.31,1
2025-06-09 22:43:40,NODE_1,-63,26.80,58.00,2426,442.00,0.00,7.29,1
2025-06-09 22:43:50,NODE_1,-69,26.40,58.00,2430,448.00,0.00,7.31,1
2025-06-09 22:44:00,NODE_1,-63,26.70,58.00,2432,443.00,0.00,7.29,1
2025-06-09 22:44:10,NODE_1,-69,26.50,58.00,2445,438.00,0.00,7.31,1
2025-06-09 22:44:20,NODE_1,-69,26.90,58.00,2431,437.00,0.00,7.31,1
2025-06-09 22:44:30,NODE_1,-67,26.90,58.00,2433,431.00,0.00,7.30,1
2025-06-09 22:44:40,NODE_1,-66,26.30,58.00,2435,426.00,0.00,7.31,1
2025-06-09 22:44:50,NODE_1,-63,26.80,58.00,2423,417.00,0.00,7.30,1
2025-06-09 22:45:00,NODE_1,-69,26.30,58.00,2432,416.00,0.00,7.31,1
2025-06-09 22:45:10,NODE_1,-70,26.90,58.00,2430,415.00,0.00,7.29,1
2025-06-09 22:45:21,NODE_1,-69,26.30,58.00,2433,411.00,0.00,7.29,1
2025-06-09 22:45:31,NODE_1,-69,26.40,58.00,2431,413.00,0.00,7.31,1
2025-06-09 22:45:41,NODE_1,-70,26.50,58.00,2433,415.00,0.00,7.31,1
2025-06-09 22:45:51,NODE_1,-70,26.20,58.00,2433,414.00,0.00,7.30,1
2025-06-09 22:46:01,NODE_1,-70,26.60,58.00,2435,418.00,0.00,7.30,1
2025-06-09 22:46:11,NODE_1,-69,26.60,58.00,2427,427.00,0.00,7.31,1
2025-06-09 22:46:21,NODE_1,-70,26.00,58.00,2421,421.00,0.00,7.30,1
2025-06-09 22:46:31,NODE_1,-69,26.10,58.00,2423,418.00,0.00,7.30,1
2025-06-09 22:46:41,NODE_1,-68,26.50,58.00,2431,421.00,0.00,7.31,1
2025-06-09 22:46:51,NODE_1,-68,26.10,58.00,2427,423.00,0.00,7.30,1
2025-06-09 22:47:01,NODE_1,-68,26.10,58.00,2428,427.00,0.00,7.31,1
2025-06-09 22:47:11,NODE_1,-68,26.10,58.00,2438,434.00,0.00,7.29,1
2025-06-09 22:47:21,NODE_1,-69,26.30,58.00,2429,442.00,0.00,7.31,1
2025-06-09 22:47:32,NODE_1,-68,26.50,58.00,2431,469.00,0.00,7.29,1
2025-06-09 22:47:42,NODE_1,-69,26.80,58.00,2432,464.00,0.00,7.30,1
2025-06-09 22:47:52,NODE_1,-69,26.50,58.00,2432,454.00,0.00,7.31,1
2025-06-09 22:48:02,NODE_1,-69,26.80,58.00,2417,439.00,0.00,7.31,1
2025-06-09 22:48:12,NODE_1,-69,26.60,58.00,2431,433.00,0.00,7.31,1
2025-06-09 22:48:22,NODE_1,-69,26.20,58.00,2429,424.00,0.00,7.29,1
2025-06-09 22:48:32,NODE_1,-69,26.50,58.00,2429,431.00,0.00,7.31,1
2025-06-09 22:48:42,NODE_1,-70,26.00,58.00,2431,429.00,0.00,7.30,1
2025-06-09 22:48:52,NODE_1,-69,26.60,58.00,2432,423.00,0.00,7.31,1
2025-06-09 22:49:02,NODE_1,-68,26.20,58.00,2433,426.00,0.00,7.30,1
2025-06-09 22:49:12,NODE_1,-69,26.10,58.00,2433,426.00,0.00,7.30,1
2025-06-09 22:49:22,NODE_1,-70,26.10,58.00,2431,431.00,0.00,7.31,1
2025-06-09 22:49:32,NODE_1,-69,26.30,58.00,2435,428.00,0.00,7.30,1
2025-06-09 22:49:42,NODE_1,-70,26.00,58.00,2432,427.00,0.00,7.31,1
2025-06-09 22:49:53,NODE_1,-70,26.90,58.00,2429,427.00,0.00,7.31,1
