2025-06-09 14:06:54,NODE_1,-67,26.80,64.00,387,585.00,0.00,7.30,1
2025-06-09 14:07:04,NODE_1,-67,26.90,64.00,385,602.00,0.00,7.31,1
2025-06-09 14:07:14,NODE_1,-67,26.30,64.00,392,607.00,0.00,7.30,1
2025-06-09 14:07:24,NODE_1,-67,26.30,64.00,384,603.00,0.00,7.29,1
2025-06-09 14:07:34,NODE_1,-67,26.00,64.00,389,610.00,0.00,7.31,1
2025-06-09 14:07:44,NODE_1,-67,26.80,64.00,385,619.00,0.00,7.30,1
2025-06-09 14:07:54,NODE_1,-67,26.60,64.00,392,619.00,0.00,7.31,1
2025-06-09 14:08:04,NODE_1,-66,26.50,64.00,387,610.00,0.00,7.31,1
2025-06-09 14:08:14,NODE_1,-68,26.30,64.00,387,609.00,0.00,7.29,1
2025-06-09 14:08:24,NODE_1,-67,26.60,64.00,389,613.00,0.00,7.30,1
2025-06-09 14:08:34,NODE_1,-67,26.90,64.00,390,613.00,0.00,7.31,1
2025-06-09 14:08:44,NODE_1,-68,26.30,64.00,385,615.00,0.00,7.31,1
2025-06-09 14:08:55,NODE_1,-67,26.60,64.00,385,599.00,0.00,7.29,1
2025-06-09 14:09:05,NODE_1,-62,26.30,64.00,386,601.00,0.00,7.31,1
2025-06-09 14:09:15,NODE_1,-62,26.20,64.00,386,592.00,0.00,7.30,1
2025-06-09 14:09:25,NODE_1,-62,26.40,64.00,387,591.00,0.00,7.30,1
2025-06-09 14:09:35,NODE_1,-66,26.90,64.00,388,594.00,0.00,7.31,1
2025-06-09 14:09:45,NODE_1,-67,26.40,64.00,387,589.00,0.00,7.30,1
2025-06-09 14:09:55,NODE_1,-67,26.60,64.00,388,590.00,0.00,7.30,1
2025-06-09 14:10:05,NODE_1,-67,26.10,64.00,384,590.00,0.00,7.31,1
2025-06-09 14:10:15,NODE_1,-67,26.80,64.00,391,583.00,0.00,7.30,1
2025-06-09 14:10:25,NODE_1,-68,26.40,64.00,387,585.00,0.00,7.31,1
2025-06-09 14:10:35,NODE_1,-68,26.40,64.00,390,594.00,0.00,7.29,1
2025-06-09 14:10:45,NODE_1,-69,26.80,64.00,389,603.00,0.00,7.31,1
2025-06-09 14:10:55,NODE_1,-68,26.90,64.00,384,605.00,0.00,7.29,1
2025-06-09 14:11:05,NODE_1,-67,26.50,64.00,386,610.00,0.00,7.31,1
2025-06-09 14:11:15,NODE_1,-68,26.90,64.00,385,597.00,0.00,7.30,1
2025-06-09 14:11:26,NODE_1,-67,26.00,64.00,385,589.00,0.00,7.30,1
2025-06-09 14:11:36,NODE_1,-67,26.50,64.00,389,586.00,0.00,7.30,1
2025-06-09 14:11:46,NODE_1,-67,26.20,64.00,385,578.00,0.00,7.31,1
2025-06-09 14:11:56,NODE_1,-62,26.70,64.00,385,577.00,0.00,7.30,1
2025-06-09 14:12:06,NODE_1,-67,26.10,64.00,393,571.00,0.00,7.30,1
2025-06-09 14:12:16,NODE_1,-67,26.20,64.00,389,565.00,0.00,7.29,1
2025-06-09 14:12:26,NODE_1,-67,26.00,64.00,381,559.00,0.00,7.31,1
2025-06-09 14:12:36,NODE_1,-67,26.80,64.00,383,554.00,0.00,7.29,1
2025-06-09 14:12:46,NODE_1,-67,26.20,64.00,383,554.00,0.00,7.29,1
2025-06-09 14:12:56,NODE_1,-67,26.20,64.00,368,560.00,0.00,7.30,1
2025-06-09 14:13:06,NODE_1,-65,26.80,64.00,361,566.00,0.00,7.28,1
2025-06-09 14:13:16,NODE_1,-62,26.50,64.00,346,555.00,0.00,7.28,1
2025-06-09 14:13:26,NODE_1,-65,26.10,64.00,381,623.00,0.00,7.30,1
2025-06-09 14:13:36,NODE_1,-66,26.00,64.00,381,637.00,0.00,7.31,1
2025-06-09 14:13:46,NODE_1,-67,26.20,64.00,379,635.00,0.00,7.28,1
2025-06-09 14:13:57,NODE_1,-62,26.40,64.00,385,637.00,0.00,7.32,1
2025-06-09 14:14:07,NODE_1,-67,26.10,64.00,385,639.00,0.00,7.30,1
2025-06-09 14:14:17,NODE_1,-67,26.00,64.00,379,638.00,0.00,7.31,1
2025-06-09 14:14:27,NODE_1,-67,26.60,64.00,378,624.00,0.00,7.29,1
2025-06-09 14:14:37,NODE_1,-67,26.90,64.00,384,617.00,0.00,7.31,1
2025-06-09 14:14:47,NODE_1,-67,26.20,64.00,384,615.00,0.00,7.31,1
2025-06-09 14:14:57,NODE_1,-68,26.70,64.00,390,619.00,0.00,7.28,1
2025-06-09 14:15:07,NODE_1,-67,26.70,64.00,395,619.00,0.00,7.28,1
2025-06-09 14:15:17,NODE_1,-61,26.80,64.00,385,614.00,0.00,7.31,1
2025-06-09 14:15:27,NODE_1,-68,26.40,64.00,383,604.00,0.00,7.30,1
2025-06-09 14:15:37,NODE_1,-67,26.30,64.00,386,604.00,0.00,7.29,1
2025-06-09 14:15:47,NODE_1,-69,26.90,64.00,386,603.00,0.00,7.28,1
2025-06-09 14:15:57,NODE_1,-67,26.50,64.00,385,610.00,0.00,7.31,1
2025-06-09 14:16:07,NODE_1,-67,26.70,64.00,381,591.00,0.00,7.29,1
2025-06-09 14:16:18,NODE_1,-67,26.90,64.00,391,613.00,0.00,7.30,1
2025-06-09 14:16:28,NODE_1,-67,26.30,64.00,374,599.00,0.00,7.28,1
2025-06-09 14:16:38,NODE_1,-68,26.50,64.00,368,583.00,0.00,7.29,1
2025-06-09 14:16:48,NODE_1,-66,26.50,64.00,391,639.00,0.00,7.29,1
2025-06-09 14:16:58,NODE_1,-67,26.50,64.00,397,647.00,0.00,7.30,1
2025-06-09 14:17:08,NODE_1,-67,26.60,64.00,399,642.00,0.00,7.29,1
2025-06-09 14:17:18,NODE_1,-62,26.00,64.00,401,624.00,0.00,7.30,1
2025-06-09 14:17:28,NODE_1,-67,26.70,64.00,403,641.00,0.00,7.31,1
2025-06-09 14:17:38,NODE_1,-68,26.00,64.00,401,642.00,0.00,7.29,1
2025-06-09 14:17:48,NODE_1,-63,26.80,64.00,407,624.00,0.00,7.29,1
2025-06-09 14:17:58,NODE_1,-67,26.70,64.00,410,615.00,0.00,7.31,1
2025-06-09 14:18:08,NODE_1,-68,26.80,64.00,406,607.00,0.00,7.29,1
2025-06-09 14:18:18,NODE_1,-68,26.40,64.00,407,595.00,0.00,7.28,1
2025-06-09 14:18:28,NODE_1,-67,26.40,64.00,409,592.00,0.00,7.28,1
2025-06-09 14:18:39,NODE_1,-67,26.80,64.00,409,589.00,0.00,7.29,1
2025-06-09 14:18:49,NODE_1,-69,26.50,64.00,400,596.00,0.00,7.30,1
2025-06-09 14:18:59,NODE_1,-68,26.70,64.00,400,603.00,0.00,7.29,1
2025-06-09 14:19:09,NODE_1,-67,26.70,64.00,401,599.00,0.00,7.29,1
2025-06-09 14:19:19,NODE_1,-67,26.10,64.00,392,626.00,0.00,7.29,1
2025-06-09 14:19:29,NODE_1,-66,26.50,64.00,399,635.00,0.00,7.29,1
2025-06-09 14:19:39,NODE_1,-67,26.00,64.00,390,633.00,0.00,7.29,1
2025-06-09 14:19:49,NODE_1,-67,26.30,64.00,400,642.00,0.00,7.27,1
2025-06-09 14:19:59,NODE_1,-67,26.50,64.00,393,645.00,0.00,7.30,1
2025-06-09 14:20:09,NODE_1,-67,26.00,64.00,399,635.00,0.00,7.29,1
2025-06-09 14:20:19,NODE_1,-66,26.90,64.00,400,625.00,0.00,7.31,1
2025-06-09 14:20:29,NODE_1,-68,26.20,64.00,400,624.00,0.00,7.29,1
2025-06-09 14:20:39,NODE_1,-62,26.70,64.00,395,624.00,0.00,7.31,1
2025-06-09 14:20:49,NODE_1,-64,26.10,64.00,399,624.00,0.00,7.29,1
2025-06-09 14:20:59,NODE_1,-62,26.40,64.00,400,624.00,0.00,7.29,1
2025-06-09 14:21:10,NODE_1,-68,26.20,64.00,400,624.00,0.00,7.29,1
2025-06-09 14:21:20,NODE_1,-66,26.10,64.00,399,620.00,0.00,7.28,1
2025-06-09 14:21:30,NODE_1,-63,26.50,64.00,405,619.00,0.00,7.29,1
2025-06-09 14:21:40,NODE_1,-67,26.40,64.00,399,623.00,0.00,7.28,1
2025-06-09 14:21:50,NODE_1,-67,26.10,64.00,401,622.00,0.00,7.29,1
2025-06-09 14:22:00,NODE_1,-67,26.80,64.00,401,623.00,0.00,7.31,1
2025-06-09 14:22:10,NODE_1,-67,26.90,64.00,400,608.00,0.00,7.29,1
2025-06-09 14:22:20,NODE_1,-67,26.50,64.00,412,613.00,0.00,7.30,1
2025-06-09 14:22:30,NODE_1,-62,26.80,64.00,400,614.00,0.00,7.30,1
2025-06-09 14:22:40,NODE_1,-63,26.30,64.00,400,607.00,0.00,7.30,1
2025-06-09 14:22:50,NODE_1,-69,26.30,64.00,390,610.00,0.00,7.27,1
2025-06-09 14:23:00,NODE_1,-67,26.30,64.00,398,609.00,0.00,7.29,1
2025-06-09 14:23:10,NODE_1,-68,26.30,64.00,394,609.00,0.00,7.28,1
2025-06-09 14:23:20,NODE_1,-68,26.30,64.00,389,603.00,0.00,7.28,1
2025-06-09 14:23:30,NODE_1,-64,26.10,64.00,382,598.00,0.00,7.31,1
2025-06-09 14:23:41,NODE_1,-68,26.20,64.00,391,605.00,0.00,7.29,1
2025-06-09 14:23:51,NODE_1,-62,26.50,64.00,395,603.00,0.00,7.31,1
2025-06-09 14:24:01,NODE_1,-65,26.30,64.00,387,603.00,0.00,7.29,1
2025-06-09 14:24:11,NODE_1,-67,26.80,64.00,386,597.00,0.00,7.29,1
2025-06-09 14:24:21,NODE_1,-63,26.60,64.00,384,612.00,0.00,7.30,1
2025-06-09 14:24:31,NODE_1,-67,26.30,64.00,385,611.00,0.00,7.29,1
2025-06-09 14:24:41,NODE_1,-67,26.40,64.00,384,616.00,0.00,7.30,1
2025-06-09 14:24:51,NODE_1,-68,26.30,64.00,380,613.00,0.00,7.30,1
2025-06-09 14:25:01,NODE_1,-67,26.40,64.00,379,621.00,0.00,7.29,1
2025-06-09 14:25:11,NODE_1,-67,26.60,64.00,381,630.00,0.00,7.31,1
2025-06-09 14:25:21,NODE_1,-63,26.00,64.00,375,631.00,0.00,7.29,1
2025-06-09 14:25:31,NODE_1,-66,26.00,64.00,369,626.00,0.00,7.28,1
2025-06-09 14:25:41,NODE_1,-68,26.40,64.00,383,631.00,0.00,7.30,1
2025-06-09 14:25:51,NODE_1,-67,26.30,64.00,368,623.00,0.00,7.29,1
2025-06-09 14:26:02,NODE_1,-67,26.80,64.00,371,625.00,0.00,7.30,1
2025-06-09 14:26:12,NODE_1,-67,26.70,64.00,379,624.00,0.00,7.30,1
2025-06-09 14:26:22,NODE_1,-67,26.70,64.00,369,615.00,0.00,7.30,1
2025-06-09 14:26:32,NODE_1,-67,26.20,64.00,368,605.00,0.00,7.30,1
2025-06-09 14:26:42,NODE_1,-68,26.40,64.00,368,595.00,0.00,7.30,1
2025-06-09 14:26:52,NODE_1,-68,26.50,64.00,370,599.00,0.00,7.31,1
2025-06-09 14:27:02,NODE_1,-67,26.20,64.00,378,611.00,0.00,7.31,1
2025-06-09 14:27:12,NODE_1,-67,26.20,64.00,374,615.00,0.00,7.31,1
2025-06-09 14:27:22,NODE_1,-67,26.80,64.00,372,631.00,0.00,7.31,1
2025-06-09 14:27:32,NODE_1,-63,26.80,64.00,372,638.00,0.00,7.29,1
2025-06-09 14:27:42,NODE_1,-67,26.20,64.00,367,642.00,0.00,7.31,1
2025-06-09 14:27:52,NODE_1,-63,26.00,64.00,368,646.00,0.00,7.28,1
2025-06-09 14:28:02,NODE_1,-67,26.40,64.00,367,648.00,0.00,7.31,1
2025-06-09 14:28:12,NODE_1,-67,26.80,64.00,380,643.00,0.00,7.30,1
2025-06-09 14:28:22,NODE_1,-67,26.60,64.00,368,640.00,0.00,7.30,1
2025-06-09 14:28:33,NODE_1,-61,26.40,64.00,368,645.00,0.00,7.30,1
2025-06-09 14:28:43,NODE_1,-62,26.40,64.00,368,652.00,0.00,7.31,1
2025-06-09 14:28:53,NODE_1,-67,26.30,64.00,368,651.00,0.00,7.30,1
2025-06-09 14:29:04,NODE_1,-62,26.20,64.00,371,644.00,0.00,7.31,1
2025-06-09 14:29:14,NODE_1,-67,26.60,64.00,362,646.00,0.00,7.30,1
2025-06-09 14:29:24,NODE_1,-67,26.70,64.00,368,669.00,0.00,7.29,1
2025-06-09 14:29:34,NODE_1,-67,26.70,64.00,368,675.00,0.00,7.31,1
2025-06-09 14:29:44,NODE_1,-68,26.10,64.00,365,665.00,0.00,7.29,1
2025-06-09 14:29:54,NODE_1,-67,26.40,64.00,368,661.00,0.00,7.28,1
2025-06-09 14:30:04,NODE_1,-68,26.20,64.00,361,666.00,0.00,7.30,1
2025-06-09 14:30:14,NODE_1,-67,26.00,64.00,367,658.00,0.00,7.28,1
2025-06-09 14:30:24,NODE_1,-67,26.80,64.00,363,662.00,0.00,7.30,1
2025-06-09 14:30:34,NODE_1,-67,26.60,64.00,363,665.00,0.00,7.29,1
2025-06-09 14:30:44,NODE_1,-68,26.10,64.00,359,663.00,0.00,7.30,1
2025-06-09 14:30:54,NODE_1,-67,26.90,64.00,363,666.00,0.00,7.29,1
2025-06-09 14:31:04,NODE_1,-68,26.60,64.00,369,663.00,0.00,7.29,1
2025-06-09 14:31:14,NODE_1,-67,26.40,64.00,359,671.00,0.00,7.30,1
2025-06-09 14:31:24,NODE_1,-67,26.40,64.00,353,660.00,0.00,7.31,1
2025-06-09 14:31:35,NODE_1,-66,26.60,64.00,364,656.00,0.00,7.29,1
2025-06-09 14:31:45,NODE_1,-67,26.50,64.00,368,647.00,0.00,7.31,1
2025-06-09 14:31:55,NODE_1,-68,26.30,64.00,355,647.00,0.00,7.30,1
2025-06-09 14:32:05,NODE_1,-68,26.70,64.00,363,640.00,0.00,7.30,1
2025-06-09 14:32:15,NODE_1,-67,26.70,64.00,356,631.00,0.00,7.31,1
2025-06-09 14:32:25,NODE_1,-67,26.90,64.00,355,628.00,0.00,7.29,1
2025-06-09 14:32:35,NODE_1,-67,26.90,64.00,357,623.00,0.00,7.30,1
2025-06-09 14:32:45,NODE_1,-67,26.30,64.00,359,624.00,0.00,7.31,1
2025-06-09 14:32:55,NODE_1,-67,26.00,64.00,358,623.00,0.00,7.30,1
2025-06-09 14:33:05,NODE_1,-68,26.40,64.00,368,617.00,0.00,7.30,1
2025-06-09 14:33:15,NODE_1,-68,26.80,64.00,357,609.00,0.00,7.30,1
2025-06-09 14:33:25,NODE_1,-62,26.30,64.00,357,611.00,0.00,7.30,1
2025-06-09 14:33:35,NODE_1,-67,26.30,64.00,355,607.00,0.00,7.31,1
2025-06-09 14:33:45,NODE_1,-67,26.40,64.00,362,601.00,0.00,7.30,1
2025-06-09 14:33:56,NODE_1,-68,26.50,64.00,353,598.00,0.00,7.31,1
2025-06-09 14:34:06,NODE_1,-66,26.80,64.00,359,595.00,0.00,7.29,1
2025-06-09 14:34:16,NODE_1,-67,26.30,64.00,357,595.00,0.00,7.29,1
2025-06-09 14:34:26,NODE_1,-67,26.30,64.00,356,593.00,0.00,7.30,1
2025-06-09 14:34:36,NODE_1,-68,26.30,64.00,357,592.00,0.00,7.28,1
2025-06-09 14:34:46,NODE_1,-67,26.30,64.00,352,591.00,0.00,7.30,1
2025-06-09 14:34:56,NODE_1,-67,26.60,64.00,355,617.00,0.00,7.29,1
2025-06-09 14:35:06,NODE_1,-68,26.70,64.00,353,621.00,0.00,7.30,1
2025-06-09 14:35:16,NODE_1,-67,26.90,64.00,356,623.00,0.00,7.29,1
2025-06-09 14:35:26,NODE_1,-67,26.90,64.00,354,623.00,0.00,7.31,1
2025-06-09 14:35:36,NODE_1,-68,26.60,64.00,351,618.00,0.00,7.31,1
2025-06-09 14:35:46,NODE_1,-68,26.70,64.00,354,609.00,0.00,7.29,1
2025-06-09 14:35:56,NODE_1,-67,26.70,64.00,353,604.00,0.00,7.29,1
2025-06-09 14:36:06,NODE_1,-62,26.10,64.00,353,600.00,0.00,7.29,1
2025-06-09 14:36:16,NODE_1,-66,26.60,64.00,342,595.00,0.00,7.29,1
2025-06-09 14:36:27,NODE_1,-67,26.10,64.00,353,581.00,0.00,7.28,1
2025-06-09 14:36:37,NODE_1,-67,26.60,64.00,353,580.00,0.00,7.30,1
2025-06-09 14:36:47,NODE_1,-67,26.10,64.00,348,585.00,0.00,7.31,1
2025-06-09 14:36:57,NODE_1,-67,26.90,64.00,349,581.00,0.00,7.29,1
2025-06-09 14:37:07,NODE_1,-69,26.60,64.00,349,584.00,0.00,7.29,1
2025-06-09 14:37:17,NODE_1,-62,26.40,64.00,347,583.00,0.00,7.30,1
2025-06-09 14:37:27,NODE_1,-67,26.50,64.00,342,581.00,0.00,7.28,1
2025-06-09 14:37:37,NODE_1,-68,26.10,64.00,348,578.00,0.00,7.29,1
2025-06-09 14:37:47,NODE_1,-62,26.30,64.00,336,573.00,0.00,7.29,1
2025-06-09 14:37:57,NODE_1,-67,26.10,64.00,338,572.00,0.00,7.30,1
2025-06-09 14:38:07,NODE_1,-65,26.90,64.00,336,575.00,0.00,7.28,1
2025-06-09 14:38:17,NODE_1,-67,26.30,64.00,336,580.00,0.00,7.30,1
2025-06-09 14:38:27,NODE_1,-67,26.90,64.00,336,565.00,0.00,7.30,1
2025-06-09 14:38:37,NODE_1,-68,26.10,64.00,336,582.00,0.00,7.29,1
2025-06-09 14:38:48,NODE_1,-68,26.70,64.00,340,589.00,0.00,7.29,1
2025-06-09 14:38:58,NODE_1,-67,26.40,64.00,317,560.00,0.00,7.27,1
2025-06-09 14:39:08,NODE_1,-67,26.40,64.00,336,592.00,0.00,7.30,1
2025-06-09 14:39:18,NODE_1,-67,26.20,64.00,295,551.00,0.00,7.26,1
2025-06-09 14:39:28,NODE_1,-67,26.50,64.00,323,615.00,0.00,7.29,1
2025-06-09 14:39:38,NODE_1,-68,26.60,64.00,339,646.00,0.00,7.29,1
2025-06-09 14:39:48,NODE_1,-68,26.50,64.00,336,627.00,0.00,7.30,1
2025-06-09 14:39:58,NODE_1,-67,26.80,64.00,348,640.00,0.00,7.30,1
2025-06-09 14:40:08,NODE_1,-68,26.50,64.00,337,658.00,0.00,7.29,1
2025-06-09 14:40:18,NODE_1,-67,26.90,64.00,348,646.00,0.00,7.30,1
2025-06-09 14:40:28,NODE_1,-67,26.00,64.00,340,669.00,0.00,7.29,1
2025-06-09 14:40:38,NODE_1,-63,26.00,64.00,346,691.00,0.00,7.31,1
2025-06-09 14:40:48,NODE_1,-67,26.60,63.00,339,691.00,0.00,7.31,1
2025-06-09 14:40:58,NODE_1,-67,26.90,64.00,347,695.00,0.00,7.30,1
2025-06-09 14:41:08,NODE_1,-67,26.80,64.00,334,674.00,0.00,7.31,1
2025-06-09 14:41:19,NODE_1,-67,26.20,63.00,341,667.00,0.00,7.29,1
2025-06-09 14:41:29,NODE_1,-67,26.10,63.00,345,670.00,0.00,7.30,1
2025-06-09 14:41:39,NODE_1,-67,26.80,64.00,342,663.00,0.00,7.30,1
2025-06-09 14:41:49,NODE_1,-67,26.90,64.00,353,651.00,0.00,7.30,1
2025-06-09 14:41:59,NODE_1,-67,26.80,64.00,338,631.00,0.00,7.31,1
2025-06-09 14:42:09,NODE_1,-62,26.70,64.00,345,612.00,0.00,7.31,1
2025-06-09 14:42:19,NODE_1,-67,26.20,63.00,336,606.00,0.00,7.28,1
2025-06-09 14:42:29,NODE_1,-64,26.90,63.00,290,546.00,0.00,7.28,1
2025-06-09 14:42:39,NODE_1,-68,26.70,63.00,269,471.00,0.00,7.25,1
2025-06-09 14:42:49,NODE_1,-66,26.80,64.00,285,528.00,0.00,7.25,1
2025-06-09 14:42:59,NODE_1,-66,26.50,63.00,256,496.00,0.00,7.23,1
2025-06-09 14:43:09,NODE_1,-67,26.70,64.00,300,640.00,0.00,7.26,1
2025-06-09 14:43:19,NODE_1,-67,26.30,64.00,299,677.00,0.00,7.26,1
2025-06-09 14:43:29,NODE_1,-67,26.10,64.00,299,698.00,0.00,7.26,1
2025-06-09 14:43:39,NODE_1,-67,26.10,64.00,290,768.00,0.00,7.25,1
2025-06-09 14:43:50,NODE_1,-67,26.10,64.00,275,746.00,0.00,7.24,1
2025-06-09 14:44:00,NODE_1,-66,26.40,64.00,336,816.00,0.00,7.31,1
2025-06-09 14:44:10,NODE_1,-67,26.70,64.00,331,720.00,0.00,7.28,1
2025-06-09 14:44:20,NODE_1,-67,26.50,64.00,353,768.00,0.00,7.29,1
2025-06-09 14:44:30,NODE_1,-66,26.50,64.00,341,754.00,0.00,7.29,1
2025-06-09 14:44:40,NODE_1,-66,26.60,64.00,341,715.00,0.00,7.31,1
2025-06-09 14:44:50,NODE_1,-67,26.70,64.00,343,689.00,0.00,7.31,1
2025-06-09 14:45:00,NODE_1,-67,26.90,64.00,343,673.00,0.00,7.29,1
2025-06-09 14:45:10,NODE_1,-66,26.40,64.00,338,656.00,0.00,7.28,1
2025-06-09 14:45:20,NODE_1,-66,26.90,64.00,341,643.00,0.00,7.29,1
2025-06-09 14:45:30,NODE_1,-62,26.80,64.00,345,633.00,0.00,7.30,1
2025-06-09 14:45:40,NODE_1,-62,26.90,64.00,349,632.00,0.00,7.32,1
2025-06-09 14:45:50,NODE_1,-63,26.80,64.00,352,615.00,0.00,7.29,1
2025-06-09 14:46:00,NODE_1,-66,26.80,64.00,347,603.00,0.00,7.30,1
2025-06-09 14:46:10,NODE_1,-67,26.70,64.00,362,595.00,0.00,7.32,1
2025-06-09 14:46:21,NODE_1,-67,26.60,64.00,352,607.00,0.00,7.29,1
2025-06-09 14:46:31,NODE_1,-66,26.40,64.00,364,595.00,0.00,7.31,1
2025-06-09 14:46:41,NODE_1,-67,26.80,64.00,368,575.00,0.00,7.30,1
2025-06-09 14:46:51,NODE_1,-67,26.40,64.00,362,591.00,0.00,7.30,1
2025-06-09 14:47:01,NODE_1,-67,26.50,64.00,361,582.00,0.00,7.30,1
2025-06-09 14:47:11,NODE_1,-67,26.20,64.00,371,588.00,0.00,7.30,1
2025-06-09 14:47:21,NODE_1,-62,26.80,64.00,366,577.00,0.00,7.31,1
2025-06-09 14:47:31,NODE_1,-66,26.80,64.00,377,577.00,0.00,7.30,1
2025-06-09 14:47:41,NODE_1,-67,26.10,64.00,368,560.00,0.00,7.28,1
2025-06-09 14:47:51,NODE_1,-62,26.40,64.00,369,576.00,0.00,7.30,1
2025-06-09 14:48:01,NODE_1,-67,26.50,64.00,374,577.00,0.00,7.29,1
2025-06-09 14:48:11,NODE_1,-66,26.30,64.00,373,586.00,0.00,7.30,1
2025-06-09 14:48:21,NODE_1,-66,26.70,64.00,384,560.00,0.00,7.31,1
2025-06-09 14:48:31,NODE_1,-66,26.10,64.00,371,575.00,0.00,7.30,1
2025-06-09 14:48:41,NODE_1,-66,26.40,64.00,375,590.00,0.00,7.31,1
2025-06-09 14:48:52,NODE_1,-66,26.70,64.00,384,592.00,0.00,7.31,1
2025-06-09 14:49:02,NODE_1,-67,26.50,64.00,392,568.00,0.00,7.31,1
2025-06-09 14:49:12,NODE_1,-67,26.10,64.00,384,564.00,0.00,7.30,1
2025-06-09 14:49:22,NODE_1,-67,26.20,64.00,386,562.00,0.00,7.31,1
2025-06-09 14:49:32,NODE_1,-61,26.20,64.00,393,560.00,0.00,7.31,1
2025-06-09 14:49:42,NODE_1,-66,26.30,64.00,391,560.00,0.00,7.31,1
2025-06-09 14:49:52,NODE_1,-67,26.10,64.00,392,564.00,0.00,7.30,1
2025-06-09 14:50:02,NODE_1,-66,26.50,64.00,398,560.00,0.00,7.30,1
2025-06-09 14:50:12,NODE_1,-66,26.10,64.00,406,575.00,0.00,7.30,1
2025-06-09 14:50:22,NODE_1,-67,26.70,64.00,414,566.00,0.00,7.29,1
2025-06-09 14:50:32,NODE_1,-67,26.20,64.00,401,576.00,0.00,7.31,1
2025-06-09 14:50:42,NODE_1,-67,26.30,64.00,408,578.00,0.00,7.31,1
2025-06-09 14:50:52,NODE_1,-67,26.80,64.00,407,578.00,0.00,7.31,1
