2025-06-09 01:11:35,NODE_1,-40,27.00,49.00,983,365.00,0.00,0.00
2025-06-09 01:11:45,NODE_1,-40,27.40,49.00,981,359.00,0.00,0.00
2025-06-09 01:11:55,NODE_1,-40,27.20,49.00,976,362.00,0.00,0.00
2025-06-09 01:12:05,NODE_1,-40,27.80,49.00,980,353.00,0.00,0.00
2025-06-09 01:12:15,NODE_1,-40,27.10,49.00,982,361.00,0.00,0.00
2025-06-09 01:12:25,NODE_1,-40,27.10,49.00,991,361.00,0.00,0.00
2025-06-09 01:12:35,NODE_1,-40,27.10,49.00,976,357.00,0.00,0.00
2025-06-09 01:12:45,NODE_1,-40,27.90,49.00,983,358.00,0.00,0.00
2025-06-09 01:12:55,NODE_1,-40,27.00,49.00,981,358.00,0.00,0.00
2025-06-09 01:13:05,NODE_1,-40,27.80,49.00,984,361.00,0.00,0.00
2025-06-09 01:13:15,NODE_1,-40,27.00,49.00,976,363.00,0.00,0.00
2025-06-09 01:13:26,NODE_1,-40,27.40,49.00,977,365.00,0.00,0.00
2025-06-09 01:13:36,NODE_1,-40,27.80,49.00,976,352.00,0.00,0.00
2025-06-09 01:13:46,NODE_1,-40,27.90,48.00,989,355.00,0.00,0.00
2025-06-09 01:13:56,NODE_1,-40,27.50,49.00,982,359.00,0.00,0.00
2025-06-09 01:14:06,NODE_1,-40,27.60,49.00,987,359.00,0.00,0.00
2025-06-09 01:14:16,NODE_1,-40,27.90,48.00,976,347.00,0.00,0.00
2025-06-09 01:14:26,NODE_1,-40,27.30,49.00,995,353.00,0.00,0.00
2025-06-09 01:14:36,NODE_1,-40,27.50,49.00,981,355.00,0.00,0.00
2025-06-09 01:14:46,NODE_1,-40,27.30,48.00,981,356.00,0.00,0.00
2025-06-09 01:14:56,NODE_1,-40,27.40,48.00,980,347.00,0.00,0.00
2025-06-09 01:15:06,NODE_1,-40,27.80,48.00,981,358.00,0.00,0.00
2025-06-09 01:15:16,NODE_1,-40,27.30,48.00,976,353.00,0.00,0.00
2025-06-09 01:15:26,NODE_1,-40,27.60,48.00,986,341.00,0.00,0.00
2025-06-09 01:15:36,NODE_1,-40,27.30,48.00,976,366.00,0.00,0.00
2025-06-09 01:15:46,NODE_1,-40,27.30,48.00,979,344.00,0.00,0.00
2025-06-09 01:15:56,NODE_1,-40,27.60,48.00,979,339.00,0.00,0.00
2025-06-09 01:16:07,NODE_1,-40,27.30,48.00,976,347.00,0.00,0.00
2025-06-09 01:16:17,NODE_1,-40,27.80,48.00,986,359.00,0.00,0.00
2025-06-09 01:16:27,NODE_1,-40,27.30,48.00,981,361.00,0.00,0.00
2025-06-09 01:16:37,NODE_1,-40,27.40,48.00,983,360.00,0.00,0.00
2025-06-09 01:16:47,NODE_1,-40,27.40,48.00,976,345.00,0.00,0.00
2025-06-09 01:16:57,NODE_1,-40,27.30,48.00,976,368.00,0.00,0.00
2025-06-09 01:17:07,NODE_1,-40,27.80,48.00,981,356.00,0.00,0.00
2025-06-09 01:17:17,NODE_1,-40,27.40,48.00,990,353.00,0.00,0.00
2025-06-09 01:17:27,NODE_1,-40,27.50,48.00,975,319.00,0.00,0.00
2025-06-09 01:17:37,NODE_1,-40,27.50,48.00,987,350.00,0.00,0.00
2025-06-09 01:17:47,NODE_1,-40,27.50,48.00,988,413.00,0.00,0.00
2025-06-09 01:17:57,NODE_1,-40,27.40,48.00,984,384.00,0.00,0.00
2025-06-09 01:18:07,NODE_1,-40,27.80,48.00,977,368.00,0.00,0.00
2025-06-09 01:18:17,NODE_1,-40,27.80,48.00,977,368.00,0.00,0.00
2025-06-09 01:18:27,NODE_1,-40,27.80,48.00,979,367.00,0.00,0.00
2025-06-09 01:18:37,NODE_1,-40,27.40,48.00,978,367.00,0.00,0.00
2025-06-09 01:18:47,NODE_1,-40,27.40,48.00,989,357.00,0.00,0.00
2025-06-09 01:18:57,NODE_1,-40,27.40,48.00,980,356.00,0.00,0.00
2025-06-09 01:19:07,NODE_1,-40,27.40,48.00,976,355.00,0.00,0.00
2025-06-09 01:19:18,NODE_1,-40,27.60,48.00,977,350.00,0.00,0.00
2025-06-09 01:19:28,NODE_1,-40,27.40,48.00,975,355.00,0.00,0.00
2025-06-09 01:19:38,NODE_1,-40,27.30,48.00,976,355.00,0.00,0.00
2025-06-09 01:19:48,NODE_1,-40,27.10,48.00,978,363.00,0.00,0.00
2025-06-09 01:19:58,NODE_1,-40,27.20,48.00,982,358.00,0.00,0.00
2025-06-09 01:20:08,NODE_1,-40,27.30,48.00,983,358.00,0.00,0.00
2025-06-09 01:20:18,NODE_1,-40,27.20,48.00,979,355.00,0.00,0.00
2025-06-09 01:20:28,NODE_1,-40,27.30,48.00,976,361.00,0.00,0.00
2025-06-09 01:20:38,NODE_1,-40,27.90,48.00,977,366.00,0.00,0.00
2025-06-09 01:20:48,NODE_1,-40,27.60,48.00,974,368.00,0.00,0.00
2025-06-09 01:20:58,NODE_1,-40,27.20,48.00,974,362.00,0.00,0.00
2025-06-09 01:21:08,NODE_1,-40,27.30,48.00,987,366.00,0.00,0.00
2025-06-09 01:21:18,NODE_1,-40,27.40,48.00,978,359.00,0.00,0.00
2025-06-09 01:21:28,NODE_1,-40,27.10,48.00,978,400.00,0.00,0.00
2025-06-09 01:21:38,NODE_1,-40,27.20,48.00,976,380.00,0.00,0.00
2025-06-09 01:21:48,NODE_1,-40,27.10,48.00,975,371.00,0.00,0.00
2025-06-09 01:21:59,NODE_1,-40,27.40,48.00,976,366.00,0.00,0.00
2025-06-09 01:22:09,NODE_1,-40,27.90,48.00,977,353.00,0.00,0.00
2025-06-09 01:22:19,NODE_1,-40,27.20,48.00,975,353.00,0.00,0.00
2025-06-09 01:22:29,NODE_1,-40,27.10,48.00,976,357.00,0.00,0.00
2025-06-09 01:22:39,NODE_1,-40,27.90,48.00,977,347.00,0.00,0.00
2025-06-09 01:22:49,NODE_1,-40,27.20,48.00,975,341.00,0.00,0.00
2025-06-09 01:22:59,NODE_1,-40,27.90,48.00,977,334.00,0.00,0.00
2025-06-09 01:23:09,NODE_1,-40,27.60,48.00,976,339.00,0.00,0.00
2025-06-09 01:23:19,NODE_1,-40,27.50,48.00,978,358.00,0.00,0.00
2025-06-09 01:23:29,NODE_1,-40,27.60,48.00,976,362.00,0.00,0.00
2025-06-09 01:23:39,NODE_1,-40,27.70,48.00,977,368.00,0.00,0.00
2025-06-09 01:23:49,NODE_1,-40,27.00,48.00,976,357.00,0.00,0.00
2025-06-09 01:23:59,NODE_1,-40,27.00,48.00,976,357.00,0.00,0.00
2025-06-09 01:24:09,NODE_1,-40,27.00,48.00,973,357.00,0.00,0.00
2025-06-09 01:24:19,NODE_1,-40,27.20,48.00,976,348.00,0.00,0.00
2025-06-09 01:24:29,NODE_1,-40,27.40,48.00,974,363.00,0.00,0.00
2025-06-09 01:24:40,NODE_1,-40,27.20,48.00,981,349.00,0.00,0.00
2025-06-09 01:24:50,NODE_1,-40,27.70,48.00,970,341.00,0.00,0.00
2025-06-09 01:25:00,NODE_1,-40,27.10,48.00,976,358.00,0.00,0.00
2025-06-09 01:25:10,NODE_1,-40,27.80,48.00,983,343.00,0.00,0.00
2025-06-09 01:25:20,NODE_1,-40,27.60,48.00,978,346.00,0.00,0.00
2025-06-09 01:25:30,NODE_1,-40,27.70,48.00,979,375.00,0.00,0.00
2025-06-09 01:25:40,NODE_1,-40,27.40,48.00,977,379.00,0.00,0.00
2025-06-09 01:25:50,NODE_1,-40,27.90,48.00,973,362.00,0.00,0.00
2025-06-09 01:26:00,NODE_1,-40,27.80,48.00,978,347.00,0.00,0.00
2025-06-09 01:26:10,NODE_1,-40,27.60,48.00,976,338.00,0.00,0.00
2025-06-09 01:26:20,NODE_1,-40,27.30,48.00,978,348.00,0.00,0.00
2025-06-09 01:26:30,NODE_1,-40,27.00,48.00,979,348.00,0.00,0.00
2025-06-09 01:26:40,NODE_1,-40,27.10,48.00,976,350.00,0.00,0.00
2025-06-09 01:26:50,NODE_1,-40,27.80,48.00,980,350.00,0.00,0.00
2025-06-09 01:27:00,NODE_1,-40,27.90,48.00,979,368.00,0.00,0.00
2025-06-09 01:27:11,NODE_1,-40,27.20,48.00,978,347.00,0.00,0.00
2025-06-09 01:27:21,NODE_1,-40,27.80,48.00,976,357.00,0.00,0.00
2025-06-09 01:27:31,NODE_1,-40,27.40,48.00,983,351.00,0.00,0.00
2025-06-09 01:27:41,NODE_1,-40,27.70,48.00,983,351.00,0.00,0.00
2025-06-09 01:27:51,NODE_1,-40,27.40,48.00,976,354.00,0.00,0.00
2025-06-09 01:28:01,NODE_1,-40,27.90,48.00,976,356.00,0.00,0.00
2025-06-09 01:28:11,NODE_1,-40,27.40,48.00,981,350.00,0.00,0.00
2025-06-09 01:28:21,NODE_1,-40,27.10,48.00,987,368.00,0.00,0.00
2025-06-09 01:28:31,NODE_1,-40,27.20,48.00,975,342.00,0.00,0.00
2025-06-09 01:28:41,NODE_1,-40,27.70,48.00,974,346.00,0.00,0.00
2025-06-09 01:28:51,NODE_1,-40,27.10,48.00,977,349.00,0.00,0.00
2025-06-09 01:29:01,NODE_1,-40,27.90,48.00,985,355.00,0.00,0.00
2025-06-09 01:29:11,NODE_1,-40,27.90,48.00,985,353.00,0.00,0.00
2025-06-09 01:29:21,NODE_1,-40,27.60,48.00,982,354.00,0.00,0.00
2025-06-09 01:29:31,NODE_1,-40,27.30,48.00,978,357.00,0.00,0.00
2025-06-09 01:29:42,NODE_1,-40,27.20,48.00,983,354.00,0.00,0.00
2025-06-09 01:29:52,NODE_1,-40,27.80,48.00,979,347.00,0.00,0.00
2025-06-09 01:30:02,NODE_1,-40,27.60,48.00,977,345.00,0.00,0.00
2025-06-09 01:30:12,NODE_1,-40,27.60,48.00,980,346.00,0.00,0.00
2025-06-09 01:30:22,NODE_1,-40,27.30,48.00,979,348.00,0.00,0.00
2025-06-09 01:30:32,NODE_1,-40,27.10,48.00,982,342.00,0.00,0.00
2025-06-09 01:30:42,NODE_1,-40,27.90,48.00,981,373.00,0.00,0.00
2025-06-09 01:30:52,NODE_1,-40,27.50,48.00,977,359.00,0.00,0.00
2025-06-09 01:31:02,NODE_1,-40,27.60,48.00,971,341.00,0.00,0.00
2025-06-09 01:31:12,NODE_1,-40,27.80,48.00,976,344.00,0.00,0.00
2025-06-09 01:31:22,NODE_1,-40,27.10,48.00,982,337.00,0.00,0.00
2025-06-09 01:31:32,NODE_1,-40,27.60,48.00,980,345.00,0.00,0.00
2025-06-09 01:31:42,NODE_1,-40,27.50,48.00,981,352.00,0.00,0.00
2025-06-09 01:31:52,NODE_1,-40,27.90,48.00,979,347.00,0.00,0.00
2025-06-09 01:32:02,NODE_1,-40,27.40,48.00,981,346.00,0.00,0.00
2025-06-09 01:32:12,NODE_1,-40,27.60,48.00,986,341.00,0.00,0.00
2025-06-09 01:32:23,NODE_1,-40,27.70,48.00,986,336.00,0.00,0.00
2025-06-09 01:32:33,NODE_1,-40,27.20,48.00,981,339.00,0.00,0.00
2025-06-09 01:32:43,NODE_1,-40,27.20,48.00,985,346.00,0.00,0.00
2025-06-09 01:32:53,NODE_1,-40,27.60,48.00,981,334.00,0.00,0.00
2025-06-09 01:33:03,NODE_1,-40,27.80,48.00,978,334.00,0.00,0.00
2025-06-09 01:33:13,NODE_1,-40,27.00,48.00,983,343.00,0.00,0.00
2025-06-09 01:33:23,NODE_1,-40,27.00,48.00,978,347.00,0.00,0.00
2025-06-09 01:33:33,NODE_1,-40,27.60,48.00,987,342.00,0.00,0.00
2025-06-09 01:33:43,NODE_1,-40,27.10,48.00,985,343.00,0.00,0.00
2025-06-09 01:33:53,NODE_1,-40,27.70,48.00,980,343.00,0.00,0.00
2025-06-09 01:34:03,NODE_1,-40,27.40,48.00,979,343.00,0.00,0.00
2025-06-09 01:34:13,NODE_1,-40,27.30,48.00,995,345.00,0.00,0.00
2025-06-09 01:34:23,NODE_1,-40,27.70,48.00,993,352.00,0.00,0.00
2025-06-09 01:34:33,NODE_1,-40,27.00,49.00,978,346.00,0.00,0.00
2025-06-09 01:34:43,NODE_1,-40,27.40,49.00,979,330.00,0.00,0.00
2025-06-09 01:34:54,NODE_1,-40,27.40,49.00,977,346.00,0.00,0.00
2025-06-09 01:35:04,NODE_1,-40,27.40,49.00,986,365.00,0.00,0.00
2025-06-09 01:35:14,NODE_1,-40,27.30,49.00,990,368.00,0.00,0.00
2025-06-09 01:35:24,NODE_1,-40,27.40,48.00,978,342.00,0.00,0.00
2025-06-09 01:35:34,NODE_1,-40,27.50,48.00,993,345.00,0.00,0.00
2025-06-09 01:35:44,NODE_1,-40,27.20,48.00,985,359.00,0.00,0.00
2025-06-09 01:35:54,NODE_1,-40,27.10,48.00,983,347.00,0.00,0.00
2025-06-09 01:36:04,NODE_1,-40,27.80,48.00,976,347.00,0.00,0.00
2025-06-09 01:36:14,NODE_1,-40,27.10,48.00,982,346.00,0.00,0.00
2025-06-09 01:36:24,NODE_1,-40,27.90,48.00,982,343.00,0.00,0.00
2025-06-09 01:36:34,NODE_1,-40,27.00,48.00,978,338.00,0.00,0.00
2025-06-09 01:36:44,NODE_1,-40,27.20,48.00,980,337.00,0.00,0.00
2025-06-09 01:36:54,NODE_1,-40,27.50,48.00,979,344.00,0.00,0.00
2025-06-09 01:37:04,NODE_1,-40,27.80,48.00,976,355.00,0.00,0.00
2025-06-09 01:37:14,NODE_1,-40,27.10,48.00,977,347.00,0.00,0.00
2025-06-09 01:37:25,NODE_1,-40,27.50,48.00,985,337.00,0.00,0.00
2025-06-09 01:37:35,NODE_1,-40,27.10,48.00,976,347.00,0.00,0.00
2025-06-09 01:37:45,NODE_1,-40,27.80,48.00,986,341.00,0.00,0.00
2025-06-09 01:37:55,NODE_1,-40,27.50,48.00,983,351.00,0.00,0.00
2025-06-09 01:38:05,NODE_1,-40,27.10,48.00,992,361.00,0.00,0.00
2025-06-09 01:38:15,NODE_1,-40,27.10,48.00,980,347.00,0.00,0.00
2025-06-09 01:38:25,NODE_1,-40,27.20,48.00,982,346.00,0.00,0.00
2025-06-09 01:38:35,NODE_1,-40,27.40,48.00,976,349.00,0.00,0.00
2025-06-09 01:38:45,NODE_1,-40,27.40,48.00,985,349.00,0.00,0.00
2025-06-09 01:38:55,NODE_1,-40,27.20,48.00,979,345.00,0.00,0.00
2025-06-09 01:39:05,NODE_1,-40,27.20,48.00,982,355.00,0.00,0.00
2025-06-09 01:39:15,NODE_1,-40,27.10,48.00,975,347.00,0.00,0.00
2025-06-09 01:39:25,NODE_1,-40,27.30,48.00,981,341.00,0.00,0.00
2025-06-09 01:39:35,NODE_1,-40,27.60,48.00,978,342.00,0.00,0.00
2025-06-09 01:39:45,NODE_1,-40,27.40,48.00,975,341.00,0.00,0.00
2025-06-09 01:39:55,NODE_1,-40,27.80,48.00,981,351.00,0.00,0.00
2025-06-09 01:40:06,NODE_1,-40,27.30,48.00,980,342.00,0.00,0.00
2025-06-09 01:40:16,NODE_1,-40,27.40,48.00,986,341.00,0.00,0.00
2025-06-09 01:40:26,NODE_1,-40,27.50,48.00,983,342.00,0.00,0.00
2025-06-09 01:40:36,NODE_1,-40,27.80,48.00,988,366.00,0.00,0.00
2025-06-09 01:40:46,NODE_1,-40,27.00,48.00,987,355.00,0.00,0.00
2025-06-09 01:40:56,NODE_1,-40,27.20,48.00,985,345.00,0.00,0.00
2025-06-09 01:41:06,NODE_1,-40,27.30,48.00,978,346.00,0.00,0.00
2025-06-09 01:41:16,NODE_1,-40,27.60,48.00,989,354.00,0.00,0.00
2025-06-09 01:41:26,NODE_1,-40,27.60,48.00,976,346.00,0.00,0.00
2025-06-09 01:41:36,NODE_1,-40,27.60,48.00,978,339.00,0.00,0.00
2025-06-09 01:41:46,NODE_1,-40,27.50,48.00,977,339.00,0.00,0.00
2025-06-09 01:41:56,NODE_1,-40,27.10,48.00,980,352.00,0.00,0.00
2025-06-09 01:42:06,NODE_1,-40,27.60,48.00,976,336.00,0.00,0.00
2025-06-09 01:42:16,NODE_1,-40,27.90,48.00,980,342.00,0.00,0.00
2025-06-09 01:43:14,NODE_1,-40,27.60,48.00,988,370.00,0.00,0.00
2025-06-09 01:43:24,NODE_1,-40,27.10,48.00,981,350.00,0.00,0.00
2025-06-09 01:43:34,NODE_1,-40,27.00,48.00,979,358.00,0.00,0.00
2025-06-09 01:43:44,NODE_1,-40,27.00,48.00,980,336.00,0.00,0.00
2025-06-09 01:43:54,NODE_1,-40,27.40,48.00,999,345.00,0.00,0.00
2025-06-09 01:48:41,NODE_1,-40,27.30,48.00,983,336.00,0.00,0.00
2025-06-09 01:49:38,NODE_1,-40,27.90,48.00,978,345.00,0.00,0.00
2025-06-09 01:49:49,NODE_1,-40,27.70,48.00,979,336.00,0.00,0.00
2025-06-09 01:49:59,NODE_1,-40,27.40,48.00,978,337.00,0.00,0.00
2025-06-09 01:50:09,NODE_1,-40,27.60,48.00,985,339.00,0.00,0.00
2025-06-09 01:50:19,NODE_1,-40,27.90,48.00,985,346.00,0.00,0.00
2025-06-09 01:50:29,NODE_1,-40,27.50,48.00,980,338.00,0.00,0.00
2025-06-09 01:50:39,NODE_1,-40,27.90,48.00,987,338.00,0.00,0.00
2025-06-09 01:50:49,NODE_1,-40,27.80,48.00,976,333.00,0.00,0.00
2025-06-09 01:50:59,NODE_1,-40,27.50,48.00,976,332.00,0.00,0.00
2025-06-09 01:51:09,NODE_1,-40,27.30,48.00,976,337.00,0.00,0.00
2025-06-09 01:51:19,NODE_1,-40,27.70,48.00,981,339.00,0.00,0.00
2025-06-09 01:51:29,NODE_1,-40,27.00,48.00,989,343.00,0.00,0.00
2025-06-09 01:51:39,NODE_1,-40,27.10,48.00,979,341.00,0.00,0.00
2025-06-09 01:51:49,NODE_1,-40,27.50,48.00,979,336.00,0.00,0.00
2025-06-09 01:51:59,NODE_1,-40,27.70,48.00,989,336.00,0.00,0.00
2025-06-09 01:52:09,NODE_1,-40,27.90,48.00,980,341.00,0.00,0.00
2025-06-09 01:52:20,NODE_1,-40,27.70,48.00,980,341.00,0.00,0.00
2025-06-09 01:52:30,NODE_1,-40,27.50,48.00,977,342.00,0.00,0.00
2025-06-09 01:52:40,NODE_1,-40,27.00,48.00,978,354.00,0.00,0.00
2025-06-09 01:52:50,NODE_1,-40,27.40,48.00,977,348.00,0.00,0.00
2025-06-09 01:53:00,NODE_1,-40,27.20,48.00,979,346.00,0.00,0.00
2025-06-09 01:53:10,NODE_1,-40,27.70,48.00,981,351.00,0.00,0.00
2025-06-09 01:53:20,NODE_1,-40,27.70,48.00,985,338.00,0.00,0.00
2025-06-09 01:53:44,NODE_1,-40,27.10,48.00,1007,333.00,0.00,0.00
2025-06-09 01:53:54,NODE_1,-40,27.00,48.00,1007,338.00,0.00,0.00
2025-06-09 01:54:04,NODE_1,-40,27.40,48.00,1003,347.00,0.00,0.00
2025-06-09 01:54:14,NODE_1,-40,27.60,48.00,998,330.00,0.00,0.00
2025-06-09 01:54:24,NODE_1,-40,27.40,48.00,983,352.00,0.00,0.00
2025-06-09 01:55:05,NODE_1,-40,27.30,48.00,979,352.00,0.00,0.00
2025-06-09 01:55:15,NODE_1,-40,27.90,48.00,983,381.00,0.00,0.00
2025-06-09 01:55:25,NODE_1,-40,27.70,48.00,976,362.00,0.00,0.00
2025-06-09 01:55:35,NODE_1,-40,27.80,48.00,978,359.00,0.00,0.00
2025-06-09 01:55:45,NODE_1,-40,27.80,48.00,989,353.00,0.00,0.00
2025-06-09 01:55:55,NODE_1,-40,27.40,48.00,977,334.00,0.00,0.00
2025-06-09 01:56:05,NODE_1,-40,27.50,48.00,976,363.00,0.00,0.00
2025-06-09 01:56:15,NODE_1,-40,27.50,48.00,976,361.00,0.00,0.00
2025-06-09 01:56:25,NODE_1,-40,27.80,48.00,976,358.00,0.00,0.00
2025-06-09 01:56:35,NODE_1,-40,27.80,48.00,985,369.00,0.00,0.00
2025-06-09 01:56:45,NODE_1,-40,27.10,48.00,978,352.00,0.00,0.00
2025-06-09 01:56:55,NODE_1,-40,27.10,48.00,978,352.00,0.00,0.00
2025-06-09 01:57:05,NODE_1,-40,27.70,48.00,976,353.00,0.00,0.00
2025-06-09 01:57:15,NODE_1,-40,27.70,48.00,981,352.00,0.00,0.00
2025-06-09 01:57:25,NODE_1,-40,27.00,48.00,982,349.00,0.00,0.00
2025-06-09 01:57:36,NODE_1,-40,27.50,48.00,974,358.00,0.00,0.00
2025-06-09 01:57:46,NODE_1,-40,27.30,48.00,988,364.00,0.00,0.00
2025-06-09 01:57:56,NODE_1,-40,27.20,48.00,977,365.00,0.00,0.00
2025-06-09 01:58:06,NODE_1,-40,27.30,48.00,983,350.00,0.00,0.00
2025-06-09 01:58:16,NODE_1,-40,27.80,48.00,977,363.00,0.00,0.00
2025-06-09 01:58:26,NODE_1,-40,27.60,48.00,976,349.00,0.00,0.00
2025-06-09 01:58:36,NODE_1,-40,27.40,48.00,977,351.00,0.00,0.00
2025-06-09 01:58:46,NODE_1,-40,27.40,48.00,979,349.00,0.00,0.00
2025-06-09 01:58:56,NODE_1,-40,27.70,48.00,982,332.00,0.00,0.00
2025-06-09 01:59:06,NODE_1,-40,27.40,48.00,994,336.00,0.00,0.00
2025-06-09 01:59:16,NODE_1,-40,27.40,48.00,979,363.00,0.00,0.00
2025-06-09 01:59:26,NODE_1,-40,27.70,48.00,976,341.00,0.00,0.00
2025-06-09 01:59:36,NODE_1,-40,27.30,48.00,963,352.00,0.00,0.00
2025-06-09 01:59:46,NODE_1,-40,27.30,48.00,980,355.00,0.00,0.00
2025-06-09 01:59:56,NODE_1,-40,27.30,52.00,981,1094.00,0.00,0.00
