2025-06-09 11:08:23,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:08:33,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:08:43,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:08:53,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:09:03,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:09:13,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:09:23,NODE_1,-40,26.00,65.00,560,410.00,0.00,7.32
2025-06-09 11:09:33,NODE_1,-40,26.00,65.00,637,346.00,0.00,7.33
2025-06-09 11:09:43,NODE_1,-40,26.50,65.00,657,623.00,0.00,7.33
2025-06-09 11:09:53,NODE_1,-40,26.60,65.00,651,523.00,0.00,7.33
2025-06-09 11:10:03,NODE_1,-40,26.60,65.00,651,465.00,0.00,7.29
2025-06-09 11:10:13,NODE_1,-40,26.60,65.00,646,432.00,0.00,7.34
2025-06-09 11:10:23,NODE_1,-40,26.80,65.00,631,432.00,0.00,7.32
2025-06-09 11:10:33,NODE_1,-40,26.10,65.00,625,443.00,0.00,7.33
2025-06-09 11:10:43,NODE_1,-40,26.90,65.00,617,406.00,0.00,7.33
2025-06-09 11:10:54,NODE_1,-40,26.20,65.00,613,413.00,0.00,7.35
2025-06-09 11:11:04,NODE_1,-40,26.10,65.00,606,400.00,0.00,7.35
2025-06-09 11:11:14,NODE_1,-40,26.10,65.00,606,400.00,0.00,7.35
2025-06-09 11:11:24,NODE_1,-40,26.00,65.00,613,414.00,0.00,7.35
2025-06-09 11:11:34,NODE_1,-40,26.10,65.00,620,415.00,0.00,7.32
2025-06-09 11:11:44,NODE_1,-40,26.50,65.00,618,415.00,0.00,7.29
2025-06-09 11:11:54,NODE_1,-40,26.80,65.00,617,414.00,0.00,7.32
2025-06-09 11:12:04,NODE_1,-40,26.60,65.00,618,401.00,0.00,7.32
2025-06-09 11:12:14,NODE_1,-40,26.20,65.00,635,414.00,0.00,7.32
2025-06-09 11:12:24,NODE_1,-40,26.20,65.00,636,418.00,0.00,7.32
2025-06-09 11:12:34,NODE_1,-40,26.20,65.00,621,414.00,0.00,7.32
2025-06-09 11:12:44,NODE_1,-40,26.60,65.00,635,400.00,0.00,7.32
2025-06-09 11:12:54,NODE_1,-40,26.50,65.00,625,399.00,0.00,7.33
2025-06-09 11:13:04,NODE_1,-40,26.80,65.00,626,399.00,0.00,7.32
2025-06-09 11:13:14,NODE_1,-40,26.70,65.00,626,400.00,0.00,7.32
2025-06-09 11:13:25,NODE_1,-40,26.70,65.00,629,401.00,0.00,7.23
2025-06-09 11:13:35,NODE_1,-40,26.90,64.00,611,387.00,0.00,7.34
2025-06-09 11:13:45,NODE_1,-40,26.20,64.00,607,375.00,0.00,7.32
2025-06-09 11:13:55,NODE_1,-40,26.20,64.00,609,387.00,0.00,7.32
2025-06-09 11:14:05,NODE_1,-40,26.90,64.00,592,438.00,0.00,7.32
2025-06-09 11:14:15,NODE_1,-40,26.00,64.00,593,445.00,0.00,7.32
2025-06-09 11:14:25,NODE_1,-40,26.90,64.00,592,464.00,0.00,7.33
2025-06-09 11:14:35,NODE_1,-40,26.70,64.00,591,429.00,0.00,7.33
2025-06-09 11:14:45,NODE_1,-40,26.90,64.00,587,405.00,0.00,7.33
2025-06-09 11:14:55,NODE_1,-40,26.80,64.00,563,400.00,0.00,7.33
2025-06-09 11:15:05,NODE_1,-40,26.00,64.00,579,434.00,0.00,7.33
2025-06-09 11:15:15,NODE_1,-40,26.90,64.00,576,393.00,0.00,7.35
2025-06-09 11:15:25,NODE_1,-40,26.90,64.00,585,400.00,0.00,7.38
2025-06-09 11:15:35,NODE_1,-40,26.50,64.00,575,400.00,0.00,7.32
2025-06-09 11:15:45,NODE_1,-40,26.10,64.00,581,400.00,0.00,7.32
2025-06-09 11:15:56,NODE_1,-40,26.40,64.00,576,425.00,0.00,7.32
2025-06-09 11:16:06,NODE_1,-40,26.90,64.00,576,414.00,0.00,7.34
2025-06-09 11:16:16,NODE_1,-40,26.00,63.00,579,405.00,0.00,7.37
2025-06-09 11:16:26,NODE_1,-40,26.90,63.00,598,402.00,0.00,7.32
2025-06-09 11:16:36,NODE_1,-40,26.70,64.00,585,407.00,0.00,7.32
2025-06-09 11:16:46,NODE_1,-40,26.00,64.00,602,418.00,0.00,7.33
2025-06-09 11:16:56,NODE_1,-40,26.40,64.00,583,405.00,0.00,7.32
2025-06-09 11:17:06,NODE_1,-40,26.50,64.00,587,400.00,0.00,7.32
2025-06-09 11:17:16,NODE_1,-40,26.10,64.00,583,421.00,0.00,7.33
2025-06-09 11:17:26,NODE_1,-40,26.10,64.00,583,421.00,0.00,7.33
2025-06-09 11:17:36,NODE_1,-40,26.10,64.00,577,411.00,0.00,7.33
2025-06-09 11:17:46,NODE_1,-40,26.40,64.00,589,457.00,0.00,7.36
2025-06-09 11:17:56,NODE_1,-40,26.10,64.00,589,481.00,0.00,7.32
2025-06-09 11:18:06,NODE_1,-40,26.20,64.00,583,557.00,0.00,7.30
2025-06-09 11:18:16,NODE_1,-40,26.90,64.00,588,498.00,0.00,7.35
2025-06-09 11:18:27,NODE_1,-40,26.30,63.00,588,461.00,0.00,7.32
2025-06-09 11:18:37,NODE_1,-40,26.80,63.00,587,457.00,0.00,7.34
2025-06-09 11:18:47,NODE_1,-40,26.70,63.00,587,428.00,0.00,7.33
2025-06-09 11:18:57,NODE_1,-40,26.80,63.00,578,448.00,0.00,7.33
2025-06-09 11:19:07,NODE_1,-40,26.60,63.00,590,423.00,0.00,7.32
2025-06-09 11:19:17,NODE_1,-40,26.70,63.00,583,421.00,0.00,7.32
2025-06-09 11:19:27,NODE_1,-40,26.60,63.00,578,406.00,0.00,7.32
2025-06-09 11:19:37,NODE_1,-40,26.60,63.00,578,406.00,0.00,7.32
2025-06-09 11:19:47,NODE_1,-40,26.20,62.00,580,373.00,0.00,7.32
2025-06-09 11:19:57,NODE_1,-40,26.80,62.00,576,397.00,0.00,7.33
2025-06-09 11:20:39,NODE_1,-40,26.80,62.00,579,402.00,0.00,7.32
2025-06-09 11:20:50,NODE_1,-40,26.20,62.00,589,418.00,0.00,7.32
2025-06-09 11:21:00,NODE_1,-40,26.80,62.00,592,462.00,0.00,7.32
2025-06-09 11:21:10,NODE_1,-40,26.80,62.00,560,414.00,0.00,7.31
2025-06-09 11:21:20,NODE_1,-40,26.10,62.00,538,432.00,0.00,7.32
2025-06-09 11:21:30,NODE_1,-40,26.10,62.00,538,432.00,0.00,7.32
2025-06-09 11:21:40,NODE_1,-40,26.10,62.00,538,432.00,0.00,7.32
2025-06-09 11:21:50,NODE_1,-40,26.10,62.00,538,432.00,0.00,7.32
2025-06-09 11:22:00,NODE_1,-40,0.00,0.00,576,0.00,0.00,7.33
2025-06-09 11:22:10,NODE_1,-40,26.50,63.00,586,564.00,0.00,7.40
2025-06-09 11:22:20,NODE_1,-40,26.50,63.00,587,553.00,0.00,7.34
2025-06-09 11:22:30,NODE_1,-40,26.70,63.00,589,491.00,0.00,7.39
2025-06-09 11:22:40,NODE_1,-40,26.60,63.00,588,464.00,0.00,7.33
2025-06-09 11:22:50,NODE_1,-40,26.00,62.00,595,423.00,0.00,7.33
2025-06-09 11:23:00,NODE_1,-40,26.10,62.00,591,423.00,0.00,7.33
2025-06-09 11:23:10,NODE_1,-40,26.00,62.00,592,429.00,0.00,7.33
2025-06-09 11:23:21,NODE_1,-40,26.00,62.00,591,405.00,0.00,7.37
2025-06-09 11:23:31,NODE_1,-40,26.50,62.00,591,400.00,0.00,7.35
2025-06-09 11:23:41,NODE_1,-40,26.70,62.00,592,421.00,0.00,7.32
2025-06-09 11:23:51,NODE_1,-40,26.80,62.00,511,400.00,0.00,7.36
2025-06-09 11:24:01,NODE_1,-40,26.50,62.00,526,368.00,0.00,7.32
2025-06-09 11:24:11,NODE_1,-40,26.80,62.00,528,427.00,0.00,7.35
2025-06-09 11:24:21,NODE_1,-40,26.60,62.00,592,400.00,0.00,7.38
2025-06-09 11:24:31,NODE_1,-40,26.60,62.00,592,400.00,0.00,7.38
2025-06-09 11:24:41,NODE_1,-40,26.70,62.00,576,429.00,0.00,7.33
2025-06-09 11:24:51,NODE_1,-40,26.70,62.00,576,429.00,0.00,7.33
2025-06-09 11:25:01,NODE_1,-40,26.20,62.00,549,431.00,0.00,7.36
2025-06-09 11:25:11,NODE_1,-40,26.20,62.00,549,431.00,0.00,7.36
2025-06-09 11:25:21,NODE_1,-40,26.80,63.00,560,411.00,0.00,7.32
2025-06-09 11:25:31,NODE_1,-40,26.00,62.00,559,412.00,0.00,7.32
2025-06-09 11:25:41,NODE_1,-40,26.00,62.00,559,412.00,0.00,7.32
2025-06-09 11:25:51,NODE_1,-40,26.00,62.00,559,412.00,0.00,7.32
2025-06-09 11:26:02,NODE_1,-40,26.60,62.00,549,400.00,0.00,7.33
2025-06-09 11:26:12,NODE_1,-40,26.40,62.00,547,423.00,0.00,7.33
2025-06-09 11:26:22,NODE_1,-40,26.30,62.00,555,410.00,0.00,7.36
2025-06-09 11:26:32,NODE_1,-40,26.20,62.00,544,384.00,0.00,7.35
2025-06-09 11:26:42,NODE_1,-40,26.40,62.00,547,416.00,0.00,7.32
2025-06-09 11:26:52,NODE_1,-40,26.50,62.00,542,370.00,0.00,7.32
2025-06-09 11:27:02,NODE_1,-40,26.60,62.00,544,403.00,0.00,7.33
2025-06-09 11:27:12,NODE_1,-40,26.20,62.00,545,423.00,0.00,7.33
2025-06-09 11:27:22,NODE_1,-40,26.20,62.00,465,383.00,0.00,7.33
2025-06-09 11:27:32,NODE_1,-40,26.10,62.00,475,431.00,0.00,7.31
2025-06-09 11:27:42,NODE_1,-40,26.40,62.00,464,443.00,0.00,7.32
2025-06-09 11:27:52,NODE_1,-40,27.30,63.00,541,448.00,0.00,7.36
2025-06-09 11:28:02,NODE_1,-40,27.40,62.00,535,439.00,0.00,7.34
2025-06-09 11:28:12,NODE_1,-40,27.90,62.00,429,494.00,0.00,7.29
2025-06-09 11:28:22,NODE_1,-40,27.10,61.00,539,461.00,0.00,7.35
2025-06-09 11:28:33,NODE_1,-40,27.40,61.00,528,435.00,0.00,7.32
2025-06-09 11:28:43,NODE_1,-40,27.40,61.00,540,436.00,0.00,7.33
2025-06-09 11:28:53,NODE_1,-40,27.20,61.00,543,438.00,0.00,7.34
2025-06-09 11:29:03,NODE_1,-40,27.30,61.00,560,447.00,0.00,7.32
2025-06-09 11:29:13,NODE_1,-40,27.30,61.00,540,443.00,0.00,7.39
2025-06-09 11:29:23,NODE_1,-40,26.60,62.00,542,457.00,0.00,7.32
2025-06-09 11:29:33,NODE_1,-40,26.90,62.00,544,458.00,0.00,7.30
2025-06-09 11:29:43,NODE_1,-40,26.90,62.00,534,445.00,0.00,7.34
2025-06-09 11:29:53,NODE_1,-40,26.50,62.00,532,429.00,0.00,7.33
2025-06-09 11:30:03,NODE_1,-40,26.20,62.00,534,430.00,0.00,7.38
2025-06-09 11:30:13,NODE_1,-40,26.00,62.00,532,408.00,0.00,7.33
2025-06-09 11:30:23,NODE_1,-40,26.10,62.00,511,432.00,0.00,7.35
2025-06-09 11:30:33,NODE_1,-40,26.10,62.00,500,432.00,0.00,7.31
2025-06-09 11:30:43,NODE_1,-40,26.30,62.00,500,415.00,0.00,7.32
2025-06-09 11:30:53,NODE_1,-40,26.80,62.00,511,407.00,0.00,7.32
2025-06-09 11:31:03,NODE_1,-40,26.70,61.00,505,409.00,0.00,7.33
2025-06-09 11:31:14,NODE_1,-40,26.60,61.00,501,400.00,0.00,7.32
2025-06-09 11:31:24,NODE_1,-40,26.80,62.00,495,448.00,0.00,7.33
2025-06-09 11:31:34,NODE_1,-40,26.60,62.00,538,447.00,0.00,7.26
2025-06-09 11:31:44,NODE_1,-40,26.50,62.00,549,425.00,0.00,7.33
2025-06-09 11:31:54,NODE_1,-40,26.00,62.00,551,421.00,0.00,7.31
2025-06-09 11:32:04,NODE_1,-40,26.00,61.00,549,418.00,0.00,7.34
2025-06-09 11:32:14,NODE_1,-40,26.00,62.00,549,427.00,0.00,7.32
2025-06-09 11:32:24,NODE_1,-40,26.80,61.00,547,419.00,0.00,7.33
2025-06-09 11:32:34,NODE_1,-40,26.90,61.00,557,402.00,0.00,7.36
2025-06-09 11:32:44,NODE_1,-40,26.90,62.00,543,414.00,0.00,7.28
2025-06-09 11:32:54,NODE_1,-40,26.10,62.00,537,405.00,0.00,7.31
2025-06-09 11:33:04,NODE_1,-40,26.90,62.00,548,407.00,0.00,7.38
2025-06-09 11:33:14,NODE_1,-40,26.50,62.00,548,415.00,0.00,7.35
2025-06-09 11:33:24,NODE_1,-40,26.10,62.00,538,424.00,0.00,7.33
2025-06-09 11:33:34,NODE_1,-40,26.90,62.00,544,427.00,0.00,7.33
2025-06-09 11:33:45,NODE_1,-40,26.30,62.00,540,445.00,0.00,7.33
2025-06-09 11:33:55,NODE_1,-40,26.80,62.00,541,455.00,0.00,7.34
2025-06-09 11:34:05,NODE_1,-40,26.30,62.00,544,429.00,0.00,7.37
2025-06-09 11:34:15,NODE_1,-40,26.20,62.00,526,417.00,0.00,7.33
2025-06-09 11:34:25,NODE_1,-40,26.80,62.00,557,443.00,0.00,7.32
2025-06-09 11:34:35,NODE_1,-40,26.10,62.00,528,433.00,0.00,7.32
2025-06-09 11:34:45,NODE_1,-40,26.20,62.00,531,429.00,0.00,7.33
2025-06-09 11:34:55,NODE_1,-40,26.60,61.00,528,447.00,0.00,7.33
2025-06-09 11:35:05,NODE_1,-40,27.60,61.00,528,458.00,0.00,7.32
2025-06-09 11:35:15,NODE_1,-40,27.50,61.00,528,438.00,0.00,7.37
2025-06-09 11:35:25,NODE_1,-40,27.20,61.00,528,448.00,0.00,7.34
2025-06-09 11:35:35,NODE_1,-40,27.30,61.00,531,432.00,0.00,7.33
2025-06-09 11:35:45,NODE_1,-40,27.00,61.00,530,422.00,0.00,7.34
2025-06-09 11:35:55,NODE_1,-40,27.00,61.00,529,445.00,0.00,7.30
2025-06-09 11:36:05,NODE_1,-40,27.40,61.00,531,429.00,0.00,7.34
2025-06-09 11:36:16,NODE_1,-40,27.10,61.00,511,432.00,0.00,7.33
2025-06-09 11:36:26,NODE_1,-40,27.10,61.00,504,480.00,0.00,7.33
2025-06-09 11:36:36,NODE_1,-40,27.30,61.00,509,445.00,0.00,7.34
2025-06-09 11:36:46,NODE_1,-40,27.10,61.00,508,458.00,0.00,7.33
2025-06-09 11:36:56,NODE_1,-40,27.50,61.00,503,430.00,0.00,7.33
2025-06-09 11:37:06,NODE_1,-40,27.60,61.00,510,435.00,0.00,7.32
2025-06-09 11:37:16,NODE_1,-40,27.20,61.00,511,432.00,0.00,7.36
2025-06-09 11:37:26,NODE_1,-40,27.70,61.00,511,442.00,0.00,7.32
2025-06-09 11:37:36,NODE_1,-40,27.20,61.00,547,449.00,0.00,7.34
2025-06-09 11:37:46,NODE_1,-40,27.10,61.00,511,454.00,0.00,7.34
2025-06-09 11:37:56,NODE_1,-40,27.60,60.00,511,439.00,0.00,7.33
2025-06-09 11:38:06,NODE_1,-40,27.70,60.00,511,437.00,0.00,7.33
2025-06-09 11:38:16,NODE_1,-40,27.10,60.00,511,412.00,0.00,7.33
2025-06-09 11:38:26,NODE_1,-40,27.00,60.00,511,436.00,0.00,7.32
2025-06-09 11:38:48,NODE_1,-40,27.90,60.00,510,438.00,0.00,7.34
2025-06-09 11:38:58,NODE_1,-40,27.90,60.00,511,421.00,0.00,7.36
2025-06-09 11:39:08,NODE_1,-40,27.50,61.00,525,462.00,0.00,7.32
2025-06-09 11:39:18,NODE_1,-40,27.30,61.00,528,433.00,0.00,7.33
2025-06-09 11:39:28,NODE_1,-40,27.00,61.00,527,439.00,0.00,7.34
2025-06-09 11:39:38,NODE_1,-40,27.20,61.00,530,420.00,0.00,7.27
2025-06-09 11:39:48,NODE_1,-40,26.30,62.00,527,430.00,0.00,7.32
2025-06-09 11:39:58,NODE_1,-40,26.50,62.00,528,441.00,0.00,7.31
2025-06-09 11:40:08,NODE_1,-40,26.90,62.00,526,431.00,0.00,7.33
2025-06-09 11:40:18,NODE_1,-40,26.00,62.00,531,411.00,0.00,7.32
2025-06-09 11:40:28,NODE_1,-40,26.20,62.00,528,419.00,0.00,7.33
2025-06-09 11:40:38,NODE_1,-40,26.60,62.00,528,435.00,0.00,7.33
2025-06-09 11:40:48,NODE_1,-40,26.40,62.00,529,448.00,0.00,7.33
2025-06-09 11:40:58,NODE_1,-40,26.50,62.00,531,453.00,0.00,7.31
2025-06-09 11:41:08,NODE_1,-40,26.50,62.00,537,445.00,0.00,7.32
2025-06-09 11:41:19,NODE_1,-40,26.90,62.00,533,426.00,0.00,7.33
2025-06-09 11:41:29,NODE_1,-40,26.00,62.00,533,425.00,0.00,7.38
2025-06-09 11:41:39,NODE_1,-40,26.10,63.00,473,432.00,0.00,7.29
2025-06-09 11:41:49,NODE_1,-40,26.70,62.00,544,439.00,0.00,7.32
2025-06-09 11:41:59,NODE_1,-40,26.40,62.00,547,400.00,0.00,7.36
2025-06-09 11:42:09,NODE_1,-40,26.80,62.00,543,429.00,0.00,7.33
2025-06-09 11:42:19,NODE_1,-40,26.40,62.00,545,414.00,0.00,7.33
2025-06-09 11:42:29,NODE_1,-40,26.70,62.00,535,417.00,0.00,7.32
2025-06-09 11:42:39,NODE_1,-40,26.10,62.00,531,381.00,0.00,7.35
2025-06-09 11:42:49,NODE_1,-40,26.50,62.00,464,430.00,0.00,7.34
2025-06-09 11:42:59,NODE_1,-40,26.90,62.00,528,417.00,0.00,7.33
2025-06-09 11:43:09,NODE_1,-40,26.70,62.00,507,416.00,0.00,7.32
2025-06-09 11:43:19,NODE_1,-40,26.20,62.00,510,432.00,0.00,7.32
2025-06-09 11:43:29,NODE_1,-40,26.40,62.00,550,419.00,0.00,7.34
2025-06-09 11:43:39,NODE_1,-40,26.70,62.00,549,421.00,0.00,7.34
2025-06-09 11:43:50,NODE_1,-40,26.10,62.00,545,416.00,0.00,7.33
2025-06-09 11:44:00,NODE_1,-40,26.70,62.00,560,429.00,0.00,7.32
2025-06-09 11:44:10,NODE_1,-40,26.60,62.00,555,425.00,0.00,7.33
2025-06-09 11:44:20,NODE_1,-40,26.70,61.00,573,426.00,0.00,7.31
2025-06-09 11:44:30,NODE_1,-40,26.90,62.00,560,430.00,0.00,7.34
2025-06-09 11:44:40,NODE_1,-40,26.30,62.00,560,430.00,0.00,7.32
2025-06-09 11:44:50,NODE_1,-40,26.80,62.00,560,423.00,0.00,7.33
2025-06-09 11:45:00,NODE_1,-40,26.10,62.00,565,411.00,0.00,7.33
2025-06-09 11:45:10,NODE_1,-40,26.70,62.00,573,427.00,0.00,7.33
2025-06-09 11:45:20,NODE_1,-40,26.10,62.00,564,424.00,0.00,7.32
2025-06-09 11:45:30,NODE_1,-40,26.00,62.00,564,385.00,0.00,7.33
2025-06-09 11:45:40,NODE_1,-40,26.10,62.00,572,416.00,0.00,7.32
2025-06-09 11:45:50,NODE_1,-40,26.80,62.00,573,412.00,0.00,7.34
2025-06-09 11:46:00,NODE_1,-40,26.30,62.00,560,416.00,0.00,7.35
2025-06-09 11:46:10,NODE_1,-40,26.00,62.00,561,428.00,0.00,7.33
2025-06-09 11:46:21,NODE_1,-40,26.90,62.00,568,431.00,0.00,7.34
2025-06-09 11:46:31,NODE_1,-40,26.20,62.00,573,476.00,0.00,7.33
2025-06-09 11:46:41,NODE_1,-40,26.10,62.00,567,443.00,0.00,7.32
2025-06-09 11:46:51,NODE_1,-40,27.00,61.00,574,435.00,0.00,7.34
2025-06-09 11:47:01,NODE_1,-40,27.30,61.00,574,401.00,0.00,7.33
2025-06-09 11:47:11,NODE_1,-40,26.20,61.00,601,366.00,0.00,7.33
2025-06-09 11:47:21,NODE_1,-40,26.90,61.00,605,402.00,0.00,7.31
2025-06-09 11:47:31,NODE_1,-40,26.70,62.00,609,399.00,0.00,7.34
2025-06-09 11:47:41,NODE_1,-40,26.90,62.00,615,448.00,0.00,7.32
2025-06-09 11:47:51,NODE_1,-40,26.30,62.00,600,443.00,0.00,7.32
2025-06-09 11:48:01,NODE_1,-40,26.30,62.00,603,433.00,0.00,7.32
2025-06-09 11:48:11,NODE_1,-40,26.70,62.00,605,432.00,0.00,7.32
2025-06-09 11:48:21,NODE_1,-40,26.50,62.00,592,432.00,0.00,7.32
2025-06-09 11:48:31,NODE_1,-40,26.70,62.00,590,380.00,0.00,7.32
2025-06-09 11:48:41,NODE_1,-40,26.40,62.00,576,436.00,0.00,7.31
2025-06-09 11:48:51,NODE_1,-40,26.00,62.00,581,463.00,0.00,7.32
2025-06-09 11:49:02,NODE_1,-40,26.10,62.00,564,470.00,0.00,7.32
2025-06-09 11:49:12,NODE_1,-40,26.70,62.00,556,492.00,0.00,7.32
2025-06-09 11:49:22,NODE_1,-40,26.50,62.00,541,483.00,0.00,7.33
2025-06-09 11:49:32,NODE_1,-40,26.20,62.00,547,495.00,0.00,7.32
2025-06-09 11:49:42,NODE_1,-40,26.50,63.00,528,481.00,0.00,7.33
2025-06-09 11:49:52,NODE_1,-40,26.60,63.00,507,464.00,0.00,7.35
2025-06-09 11:50:02,NODE_1,-40,26.50,63.00,569,445.00,0.00,7.31
2025-06-09 11:50:12,NODE_1,-40,26.70,62.00,560,464.00,0.00,7.32
2025-06-09 11:50:22,NODE_1,-40,26.00,62.00,557,495.00,0.00,7.38
2025-06-09 11:50:32,NODE_1,-40,26.70,62.00,546,483.00,0.00,7.32
2025-06-09 11:50:42,NODE_1,-40,26.50,62.00,543,479.00,0.00,7.33
2025-06-09 11:50:52,NODE_1,-40,26.40,63.00,511,483.00,0.00,7.33
2025-06-09 11:51:02,NODE_1,-40,26.10,63.00,552,403.00,0.00,7.32
2025-06-09 11:51:12,NODE_1,-40,26.50,63.00,555,470.00,0.00,7.34
2025-06-09 11:51:22,NODE_1,-40,26.60,62.00,556,467.00,0.00,7.32
2025-06-09 11:51:33,NODE_1,-40,26.50,62.00,495,395.00,0.00,7.32
2025-06-09 11:51:43,NODE_1,-40,26.00,62.00,503,409.00,0.00,7.32
2025-06-09 11:51:53,NODE_1,-40,26.00,62.00,530,442.00,0.00,7.32
2025-06-09 11:52:03,NODE_1,-40,26.40,63.00,511,464.00,0.00,7.31
2025-06-09 11:52:13,NODE_1,-40,26.60,63.00,495,444.00,0.00,7.40
2025-06-09 11:52:23,NODE_1,-40,26.60,63.00,495,450.00,0.00,7.31
2025-06-09 11:52:33,NODE_1,-40,26.40,63.00,502,463.00,0.00,7.28
2025-06-09 11:52:43,NODE_1,-40,26.40,63.00,501,489.00,0.00,7.32
2025-06-09 11:52:53,NODE_1,-40,26.30,63.00,483,426.00,0.00,7.32
2025-06-09 11:53:03,NODE_1,-40,26.20,63.00,507,486.00,0.00,7.32
2025-06-09 11:53:13,NODE_1,-40,26.20,63.00,400,353.00,0.00,7.29
2025-06-09 11:53:23,NODE_1,-40,26.10,63.00,429,415.00,0.00,7.31
2025-06-09 11:53:33,NODE_1,-40,26.00,63.00,400,444.00,0.00,7.25
2025-06-09 11:53:43,NODE_1,-40,26.10,63.00,358,425.00,0.00,7.28
2025-06-09 11:53:53,NODE_1,-40,26.30,63.00,442,565.00,0.00,7.32
2025-06-09 11:54:03,NODE_1,-40,26.70,63.00,459,598.00,0.00,7.31
2025-06-09 11:54:14,NODE_1,-40,26.60,63.00,416,553.00,0.00,7.30
2025-06-09 11:54:24,NODE_1,-40,26.40,63.00,421,550.00,0.00,7.31
2025-06-09 11:54:34,NODE_1,-40,26.50,63.00,419,578.00,0.00,7.31
2025-06-09 11:54:44,NODE_1,-40,26.90,63.00,410,542.00,0.00,7.32
2025-06-09 11:54:54,NODE_1,-40,26.20,63.00,429,579.00,0.00,7.31
2025-06-09 11:55:04,NODE_1,-40,26.30,63.00,449,675.00,0.00,7.32
2025-06-09 11:55:14,NODE_1,-40,26.30,63.00,446,686.00,0.00,7.31
2025-06-09 11:55:24,NODE_1,-40,26.10,63.00,458,672.00,0.00,7.32
2025-06-09 11:55:34,NODE_1,-40,26.10,63.00,458,672.00,0.00,7.32
2025-06-09 11:55:44,NODE_1,-40,26.30,63.00,461,624.00,0.00,7.32
2025-06-09 11:55:54,NODE_1,-40,26.10,63.00,431,534.00,0.00,7.35
2025-06-09 11:56:04,NODE_1,-40,26.00,63.00,415,533.00,0.00,7.30
