2025-06-08 21:09:54,NODE_1,-40,27.30,56.00,1142,565.00,0.00,0.00
2025-06-08 21:10:04,NODE_1,-40,27.30,57.00,1136,579.00,0.00,0.00
2025-06-08 21:10:14,NODE_1,-40,27.40,57.00,1130,569.00,0.00,0.00
2025-06-08 21:10:24,NODE_1,-40,27.20,56.00,1119,570.00,0.00,0.00
2025-06-08 21:10:34,NODE_1,-40,27.10,56.00,1130,559.00,0.00,0.00
2025-06-08 21:10:44,NODE_1,-40,27.40,56.00,1135,564.00,0.00,0.00
2025-06-08 21:10:54,NODE_1,-40,27.10,56.00,1123,547.00,0.00,0.00
2025-06-08 21:11:49,NODE_1,-40,27.40,56.00,1117,529.00,0.00,0.00
2025-06-08 21:11:59,NODE_1,-40,27.70,56.00,1114,542.00,0.00,0.00
2025-06-08 21:12:22,NODE_1,-40,27.70,56.00,1127,569.00,0.00,0.00
2025-06-08 21:12:32,NODE_1,-40,27.60,56.00,1104,545.00,0.00,0.00
2025-06-08 21:12:42,NODE_1,-40,27.10,56.00,1109,545.00,0.00,0.00
2025-06-08 21:12:52,NODE_1,-40,27.10,56.00,1115,550.00,0.00,0.00
2025-06-08 21:13:02,NODE_1,-40,27.70,56.00,1088,554.00,0.00,0.00
2025-06-08 21:13:12,NODE_1,-40,27.50,56.00,1120,562.00,0.00,0.00
2025-06-08 21:13:22,NODE_1,-40,27.50,56.00,1119,573.00,0.00,0.00
2025-06-08 21:13:32,NODE_1,-40,27.50,56.00,1120,578.00,0.00,0.00
2025-06-08 21:13:42,NODE_1,-40,27.10,56.00,1123,568.00,0.00,0.00
2025-06-08 21:13:52,NODE_1,-40,27.30,56.00,1119,529.00,0.00,0.00
2025-06-08 21:14:12,NODE_1,-40,27.40,56.00,1111,561.00,0.00,0.00
2025-06-08 21:14:22,NODE_1,-40,27.70,56.00,1121,566.00,0.00,0.00
2025-06-08 21:14:32,NODE_1,-40,27.90,56.00,1094,554.00,0.00,0.00
2025-06-08 21:14:42,NODE_1,-40,27.10,56.00,1094,560.00,0.00,0.00
2025-06-08 21:14:52,NODE_1,-40,27.00,56.00,1099,564.00,0.00,0.00
2025-06-08 21:15:02,NODE_1,-40,27.20,56.00,1100,559.00,0.00,0.00
2025-06-08 21:15:12,NODE_1,-40,27.60,56.00,1094,560.00,0.00,0.00
2025-06-08 21:15:22,NODE_1,-40,27.20,56.00,1057,560.00,0.00,0.00
2025-06-08 21:15:32,NODE_1,-40,27.00,56.00,1104,543.00,0.00,0.00
2025-06-08 21:15:42,NODE_1,-40,27.80,56.00,1104,544.00,0.00,0.00
2025-06-08 21:16:21,NODE_1,-40,27.20,56.00,1121,560.00,0.00,0.00
2025-06-08 21:16:31,NODE_1,-40,27.40,56.00,1051,484.00,0.00,0.00
2025-06-08 21:16:41,NODE_1,-40,27.40,56.00,1063,544.00,0.00,0.00
2025-06-08 21:16:51,NODE_1,-40,27.30,56.00,1041,529.00,0.00,0.00
2025-06-08 21:17:01,NODE_1,-40,27.00,56.00,1023,570.00,0.00,0.00
2025-06-08 21:17:11,NODE_1,-40,27.00,56.00,1015,592.00,0.00,0.00
2025-06-08 21:17:21,NODE_1,-40,27.00,56.00,1019,614.00,0.00,0.00
2025-06-08 21:17:31,NODE_1,-40,27.00,56.00,1045,623.00,0.00,0.00
2025-06-08 21:17:41,NODE_1,-40,27.10,56.00,989,622.00,0.00,0.00
2025-06-08 21:17:51,NODE_1,-40,27.70,56.00,1051,623.00,0.00,0.00
2025-06-08 21:18:38,NODE_1,-40,27.50,56.00,1053,663.00,0.00,0.00
2025-06-08 21:18:48,NODE_1,-40,27.60,56.00,1051,646.00,0.00,0.00
2025-06-08 21:19:08,NODE_1,-40,27.40,56.00,1056,588.00,0.00,0.00
2025-06-08 21:19:18,NODE_1,-40,27.90,56.00,1056,603.00,0.00,0.00
2025-06-08 21:19:28,NODE_1,-40,27.90,56.00,1055,621.00,0.00,0.00
2025-06-08 21:19:38,NODE_1,-40,27.50,56.00,1019,625.00,0.00,0.00
2025-06-08 21:19:48,NODE_1,-40,27.50,56.00,1019,624.00,0.00,0.00
2025-06-08 21:19:58,NODE_1,-40,27.10,56.00,991,675.00,0.00,0.00
2025-06-08 21:20:08,NODE_1,-40,27.70,56.00,973,602.00,0.00,0.00
2025-06-08 21:20:18,NODE_1,-40,27.10,56.00,1008,625.00,0.00,0.00
2025-06-08 21:20:28,NODE_1,-40,27.20,56.00,1019,645.00,0.00,0.00
2025-06-08 21:20:38,NODE_1,-40,27.50,56.00,1006,642.00,0.00,0.00
2025-06-08 21:20:48,NODE_1,-40,27.00,56.00,1014,655.00,0.00,0.00
2025-06-08 21:20:58,NODE_1,-40,27.60,56.00,1017,651.00,0.00,0.00
2025-06-08 21:21:08,NODE_1,-40,27.90,56.00,1014,665.00,0.00,0.00
2025-06-08 21:21:18,NODE_1,-40,27.80,56.00,980,657.00,0.00,0.00
2025-06-08 21:21:29,NODE_1,-40,27.90,56.00,994,641.00,0.00,0.00
2025-06-08 21:21:39,NODE_1,-40,27.30,56.00,986,640.00,0.00,0.00
2025-06-08 21:21:49,NODE_1,-40,27.30,56.00,994,628.00,0.00,0.00
2025-06-08 21:21:59,NODE_1,-40,27.10,56.00,1007,627.00,0.00,0.00
2025-06-08 21:22:09,NODE_1,-40,27.30,56.00,1041,642.00,0.00,0.00
2025-06-08 21:23:05,NODE_1,-40,27.60,56.00,1040,646.00,0.00,0.00
2025-06-08 21:23:16,NODE_1,-40,27.00,56.00,1043,646.00,0.00,0.00
2025-06-08 21:23:26,NODE_1,-40,27.40,56.00,1045,653.00,0.00,0.00
2025-06-08 21:23:36,NODE_1,-40,27.50,56.00,1043,643.00,0.00,0.00
2025-06-08 21:24:08,NODE_1,-40,27.00,56.00,1045,644.00,0.00,0.00
2025-06-08 21:24:19,NODE_1,-40,27.90,56.00,1043,637.00,0.00,0.00
2025-06-08 21:24:29,NODE_1,-40,27.20,56.00,1042,634.00,0.00,0.00
2025-06-08 21:24:49,NODE_1,-40,27.80,56.00,989,642.00,0.00,0.00
2025-06-08 21:24:59,NODE_1,-40,27.80,56.00,1040,662.00,0.00,0.00
2025-06-08 21:25:09,NODE_1,-40,27.00,56.00,1040,661.00,0.00,0.00
2025-06-08 21:25:29,NODE_1,-40,27.50,56.00,1035,614.00,0.00,0.00
2025-06-08 21:25:39,NODE_1,-40,27.90,56.00,1040,629.00,0.00,0.00
2025-06-08 21:25:50,NODE_1,-40,27.10,56.00,1051,624.00,0.00,0.00
2025-06-08 21:26:00,NODE_1,-40,27.10,56.00,1014,615.00,0.00,0.00
2025-06-08 21:26:10,NODE_1,-40,27.20,56.00,1020,615.00,0.00,0.00
2025-06-08 21:26:20,NODE_1,-40,27.70,56.00,1035,607.00,0.00,0.00
2025-06-08 21:26:30,NODE_1,-40,27.00,56.00,1049,608.00,0.00,0.00
2025-06-08 21:26:40,NODE_1,-40,27.00,56.00,993,607.00,0.00,0.00
2025-06-08 21:26:50,NODE_1,-40,27.20,56.00,1038,609.00,0.00,0.00
2025-06-08 21:27:00,NODE_1,-40,27.10,56.00,1043,607.00,0.00,0.00
2025-06-08 21:27:55,NODE_1,-40,27.90,56.00,1047,590.00,0.00,0.00
2025-06-08 21:28:05,NODE_1,-40,27.30,56.00,1040,586.00,0.00,0.00
2025-06-08 21:28:15,NODE_1,-40,27.70,56.00,1040,572.00,0.00,0.00
2025-06-08 21:28:25,NODE_1,-40,27.20,56.00,1049,593.00,0.00,0.00
2025-06-08 21:28:35,NODE_1,-40,27.10,56.00,1039,601.00,0.00,0.00
2025-06-08 21:28:45,NODE_1,-40,27.30,56.00,1061,575.00,0.00,0.00
2025-06-08 21:28:55,NODE_1,-40,27.10,56.00,1009,579.00,0.00,0.00
2025-06-08 21:29:05,NODE_1,-40,27.70,56.00,1040,591.00,0.00,0.00
2025-06-08 21:29:15,NODE_1,-40,27.90,56.00,1034,590.00,0.00,0.00
2025-06-08 21:29:25,NODE_1,-40,27.60,56.00,1044,588.00,0.00,0.00
2025-06-08 21:29:35,NODE_1,-40,27.50,56.00,1040,592.00,0.00,0.00
2025-06-08 21:29:45,NODE_1,-40,27.50,56.00,1041,592.00,0.00,0.00
2025-06-08 21:29:56,NODE_1,-40,27.60,56.00,1005,592.00,0.00,0.00
2025-06-08 21:30:06,NODE_1,-40,27.10,56.00,1072,592.00,0.00,0.00
2025-06-08 21:30:55,NODE_1,-40,27.00,56.00,1079,585.00,0.00,0.00
2025-06-08 21:31:05,NODE_1,-40,27.90,56.00,1074,575.00,0.00,0.00
2025-06-08 21:31:15,NODE_1,-40,27.60,56.00,1072,564.00,0.00,0.00
2025-06-08 21:31:25,NODE_1,-40,27.80,56.00,1072,579.00,0.00,0.00
2025-06-08 21:31:35,NODE_1,-40,27.20,56.00,1072,537.00,0.00,0.00
2025-06-08 21:31:45,NODE_1,-40,27.80,56.00,1072,506.00,0.00,0.00
2025-06-08 21:31:55,NODE_1,-40,27.40,56.00,1072,576.00,0.00,0.00
2025-06-08 21:32:05,NODE_1,-40,27.30,56.00,1072,576.00,0.00,0.00
2025-06-08 21:32:32,NODE_1,-40,27.40,56.00,1047,581.00,0.00,0.00
2025-06-08 21:32:42,NODE_1,-40,27.00,56.00,1072,569.00,0.00,0.00
2025-06-08 21:32:52,NODE_1,-40,27.10,56.00,1072,573.00,0.00,0.00
2025-06-08 21:33:02,NODE_1,-40,27.40,56.00,1082,574.00,0.00,0.00
2025-06-08 21:33:12,NODE_1,-40,27.80,56.00,1066,562.00,0.00,0.00
2025-06-08 21:33:22,NODE_1,-40,27.40,56.00,1065,568.00,0.00,0.00
2025-06-08 21:33:32,NODE_1,-40,27.40,56.00,1072,576.00,0.00,0.00
2025-06-08 21:33:42,NODE_1,-40,27.90,56.00,1069,561.00,0.00,0.00
2025-06-08 21:33:52,NODE_1,-40,27.60,56.00,1070,569.00,0.00,0.00
2025-06-08 21:34:02,NODE_1,-40,27.20,56.00,1072,576.00,0.00,0.00
2025-06-08 21:34:12,NODE_1,-40,27.70,57.00,1070,581.00,0.00,0.00
2025-06-08 21:34:22,NODE_1,-40,26.50,57.00,1075,591.00,0.00,0.00
2025-06-08 21:34:32,NODE_1,-40,26.10,57.00,1073,586.00,0.00,0.00
2025-06-08 21:34:42,NODE_1,-40,26.70,57.00,1041,586.00,0.00,0.00
2025-06-08 21:34:52,NODE_1,-40,26.60,57.00,1015,598.00,0.00,0.00
2025-06-08 21:35:02,NODE_1,-40,26.50,57.00,1055,606.00,0.00,0.00
2025-06-08 21:35:12,NODE_1,-40,26.10,57.00,1075,609.00,0.00,0.00
