timestamp,nodeId,rssi,temp,hum,light,co2ppm,soilMoisture,voltage,state
2025-06-09 23:49:49,NODE_1,-62,26.00,58.00,2502,433.00,0.00,7.30,1
2025-06-09 23:50:00,NODE_1,-63,26.80,58.00,2500,432.00,0.00,7.29,1
2025-06-09 23:50:10,NODE_1,-67,26.70,58.00,2493,434.00,0.00,7.30,1
2025-06-09 23:50:20,NODE_1,-64,26.20,58.00,2495,417.00,0.00,7.28,1
2025-06-09 23:50:30,NODE_1,-65,26.90,58.00,2505,431.00,0.00,7.29,1
2025-06-09 23:50:40,NODE_1,-66,26.20,58.00,2497,432.00,0.00,7.30,1
2025-06-09 23:50:50,NODE_1,-66,26.10,58.00,2496,421.00,0.00,7.31,1
2025-06-09 23:51:00,NODE_1,-66,26.50,58.00,2497,429.00,0.00,7.31,1
2025-06-09 23:51:10,NODE_1,-67,26.80,58.00,2500,422.00,0.00,7.30,1
2025-06-09 23:51:20,NODE_1,-67,26.70,58.00,2496,413.00,0.00,7.32,1
2025-06-09 23:51:30,NODE_1,-67,26.80,58.00,2507,415.00,0.00,7.31,1
2025-06-09 23:51:40,NODE_1,-67,26.10,58.00,2502,413.00,0.00,7.30,1
2025-06-09 23:51:50,NODE_1,-68,26.40,58.00,2496,407.00,0.00,7.31,1
2025-06-09 23:52:00,NODE_1,-66,26.30,58.00,2503,416.00,0.00,7.31,1
2025-06-09 23:52:11,NODE_1,-68,26.00,58.00,2504,433.00,0.00,7.31,1
2025-06-09 23:52:21,NODE_1,-67,26.70,58.00,2498,417.00,0.00,7.30,1
2025-06-09 23:52:31,NODE_1,-67,26.60,58.00,2498,417.00,0.00,7.30,1
2025-06-09 23:52:41,NODE_1,-66,26.30,58.00,2505,411.00,0.00,7.30,1
2025-06-09 23:52:51,NODE_1,-62,26.50,58.00,2497,411.00,0.00,7.29,1
2025-06-09 23:53:01,NODE_1,-68,26.40,58.00,2507,417.00,0.00,7.31,1
2025-06-09 23:53:11,NODE_1,-67,26.10,58.00,2508,414.00,0.00,7.30,1
2025-06-09 23:53:21,NODE_1,-62,26.60,58.00,2501,404.00,0.00,7.30,1
2025-06-09 23:53:31,NODE_1,-68,26.70,58.00,2495,425.00,0.00,7.29,1
2025-06-09 23:53:41,NODE_1,-67,26.60,58.00,2496,437.00,0.00,7.29,1
2025-06-09 23:53:51,NODE_1,-68,26.30,58.00,2499,426.00,0.00,7.30,1
2025-06-09 23:54:01,NODE_1,-67,26.60,58.00,2501,436.00,0.00,7.30,1
2025-06-09 23:54:11,NODE_1,-67,26.20,58.00,2495,438.00,0.00,7.31,1
2025-06-09 23:54:22,NODE_1,-66,26.50,58.00,2496,432.00,0.00,7.31,1
2025-06-09 23:54:32,NODE_1,-67,26.70,58.00,2497,432.00,0.00,7.31,1
2025-06-09 23:54:42,NODE_1,-63,26.90,58.00,2509,427.00,0.00,7.30,1
2025-06-09 23:54:52,NODE_1,-64,26.70,58.00,2495,419.00,0.00,7.29,1
2025-06-09 23:55:02,NODE_1,-62,26.30,58.00,2493,411.00,0.00,7.31,1
2025-06-09 23:55:12,NODE_1,-66,26.30,58.00,2502,400.00,0.00,7.30,1
2025-06-09 23:55:22,NODE_1,-66,26.50,58.00,2499,421.00,0.00,7.32,1
2025-06-09 23:55:32,NODE_1,-67,26.70,58.00,2499,442.00,0.00,7.30,1
2025-06-09 23:55:42,NODE_1,-67,26.10,58.00,2504,451.00,0.00,7.30,1
2025-06-09 23:55:52,NODE_1,-67,26.80,58.00,2499,448.00,0.00,7.31,1
2025-06-09 23:56:02,NODE_1,-68,26.30,58.00,2507,464.00,0.00,7.31,1
2025-06-09 23:56:12,NODE_1,-67,26.40,58.00,2499,453.00,0.00,7.30,1
2025-06-09 23:56:22,NODE_1,-67,26.70,58.00,2496,474.00,0.00,7.29,1
2025-06-09 23:56:33,NODE_1,-67,26.70,58.00,2495,481.00,0.00,7.31,1
2025-06-09 23:56:43,NODE_1,-66,26.70,58.00,2498,480.00,0.00,7.30,1
2025-06-09 23:56:53,NODE_1,-64,26.80,58.00,2497,464.00,0.00,7.29,1
2025-06-09 23:57:03,NODE_1,-67,26.90,58.00,2496,461.00,0.00,7.30,1
2025-06-09 23:57:13,NODE_1,-67,26.20,58.00,2503,459.00,0.00,7.29,1
2025-06-09 23:57:23,NODE_1,-66,26.60,58.00,2492,448.00,0.00,7.29,1
2025-06-09 23:57:33,NODE_1,-67,26.40,58.00,2507,438.00,0.00,7.29,1
2025-06-09 23:57:43,NODE_1,-65,26.40,58.00,2508,433.00,0.00,7.32,1
2025-06-09 23:57:53,NODE_1,-67,26.70,58.00,2490,434.00,0.00,7.30,1
2025-06-09 23:58:03,NODE_1,-66,26.60,58.00,2494,441.00,0.00,7.30,1
2025-06-09 23:58:13,NODE_1,-67,26.10,58.00,2502,464.00,0.00,7.30,1
2025-06-09 23:58:23,NODE_1,-62,26.50,58.00,2496,464.00,0.00,7.31,1
2025-06-09 23:58:33,NODE_1,-62,26.50,58.00,2502,457.00,0.00,7.31,1
2025-06-09 23:58:44,NODE_1,-67,26.50,58.00,2489,475.00,0.00,7.30,1
2025-06-09 23:58:54,NODE_1,-66,26.70,58.00,2496,459.00,0.00,7.32,1
2025-06-09 23:59:03,NODE_1,-68,26.70,58.00,2498,444.00,0.00,7.30,1
2025-06-09 23:59:14,NODE_1,-67,26.30,58.00,2497,427.00,0.00,7.30,1
2025-06-09 23:59:24,NODE_1,-66,26.60,58.00,2497,416.00,0.00,7.30,1
2025-06-09 23:59:34,NODE_1,-66,26.60,58.00,2494,415.00,0.00,7.31,1
2025-06-09 23:59:44,NODE_1,-67,26.30,58.00,2501,414.00,0.00,7.31,1
2025-06-09 23:59:54,NODE_1,-67,26.00,58.00,2496,403.00,0.00,7.29,1
