2025-06-08 23:00:25,NODE_1,-40,27.70,52.00,1092,498.00,0.00,0.00
2025-06-08 23:00:35,NODE_1,-40,27.80,52.00,988,438.00,0.00,0.00
2025-06-08 23:00:45,NODE_1,-40,27.10,52.00,991,449.00,0.00,0.00
2025-06-08 23:00:55,NODE_1,-40,27.60,52.00,988,436.00,0.00,0.00
2025-06-08 23:01:05,NODE_1,-40,27.20,52.00,1083,449.00,0.00,0.00
2025-06-08 23:01:15,NODE_1,-40,27.10,52.00,1088,446.00,0.00,0.00
2025-06-08 23:01:25,NODE_1,-40,27.00,52.00,1088,458.00,0.00,0.00
2025-06-08 23:01:35,NODE_1,-40,27.90,52.00,1088,470.00,0.00,0.00
2025-06-08 23:01:45,NODE_1,-40,27.10,52.00,1088,450.00,0.00,0.00
2025-06-08 23:01:55,NODE_1,-40,27.20,52.00,1093,459.00,0.00,0.00
2025-06-08 23:02:05,NODE_1,-40,27.20,52.00,1078,447.00,0.00,0.00
2025-06-08 23:02:15,NODE_1,-40,27.20,52.00,1087,453.00,0.00,0.00
2025-06-08 23:02:25,NODE_1,-40,27.00,52.00,1083,464.00,0.00,0.00
2025-06-08 23:02:35,NODE_1,-40,27.60,52.00,1088,450.00,0.00,0.00
2025-06-08 23:02:45,NODE_1,-40,27.40,52.00,1088,449.00,0.00,0.00
2025-06-08 23:02:55,NODE_1,-40,27.40,52.00,1104,504.00,0.00,0.00
2025-06-08 23:03:06,NODE_1,-40,27.30,52.00,1091,454.00,0.00,0.00
2025-06-08 23:03:16,NODE_1,-40,27.00,52.00,1095,467.00,0.00,0.00
2025-06-08 23:03:26,NODE_1,-40,27.50,53.00,1090,437.00,0.00,0.00
2025-06-08 23:03:36,NODE_1,-40,27.30,52.00,1100,464.00,0.00,0.00
2025-06-08 23:03:46,NODE_1,-40,27.00,52.00,1098,480.00,0.00,0.00
2025-06-08 23:03:56,NODE_1,-40,27.80,52.00,1107,497.00,0.00,0.00
2025-06-08 23:13:57,NODE_1,-40,27.60,52.00,1104,435.00,0.00,0.00
2025-06-08 23:14:07,NODE_1,-40,27.30,52.00,1097,437.00,0.00,0.00
2025-06-08 23:14:18,NODE_1,-40,27.10,52.00,1104,449.00,0.00,0.00
2025-06-08 23:14:28,NODE_1,-40,27.30,52.00,1099,449.00,0.00,0.00
2025-06-08 23:14:38,NODE_1,-40,27.50,52.00,1104,448.00,0.00,0.00
2025-06-08 23:14:48,NODE_1,-40,27.90,52.00,1051,437.00,0.00,0.00
2025-06-08 23:14:58,NODE_1,-40,27.50,52.00,1109,454.00,0.00,0.00
2025-06-08 23:15:08,NODE_1,-40,27.00,52.00,1101,455.00,0.00,0.00
2025-06-08 23:15:18,NODE_1,-40,27.40,52.00,1097,449.00,0.00,0.00
2025-06-08 23:15:28,NODE_1,-40,27.60,52.00,1104,455.00,0.00,0.00
2025-06-08 23:15:38,NODE_1,-40,27.60,52.00,1104,455.00,0.00,0.00
2025-06-08 23:15:48,NODE_1,-40,27.60,52.00,1104,455.00,0.00,0.00
2025-06-08 23:15:58,NODE_1,-40,27.20,52.00,1090,459.00,0.00,0.00
2025-06-08 23:16:08,NODE_1,-40,27.40,51.00,1110,444.00,0.00,0.00
2025-06-08 23:16:18,NODE_1,-40,27.40,51.00,1110,444.00,0.00,0.00
2025-06-08 23:16:28,NODE_1,-40,27.80,52.00,1104,446.00,0.00,0.00
2025-06-08 23:16:38,NODE_1,-40,27.20,52.00,1088,431.00,0.00,0.00
2025-06-08 23:16:48,NODE_1,-40,27.40,51.00,1083,443.00,0.00,0.00
2025-06-08 23:16:58,NODE_1,-40,27.20,51.00,1014,422.00,0.00,0.00
2025-06-08 23:17:08,NODE_1,-40,27.60,52.00,1099,453.00,0.00,0.00
2025-06-08 23:17:18,NODE_1,-40,27.00,52.00,1075,416.00,0.00,0.00
2025-06-08 23:17:28,NODE_1,-40,27.50,52.00,1077,443.00,0.00,0.00
2025-06-08 23:17:38,NODE_1,-40,27.90,52.00,1082,454.00,0.00,0.00
2025-06-08 23:17:48,NODE_1,-40,27.00,52.00,1092,458.00,0.00,0.00
2025-06-08 23:17:58,NODE_1,-40,27.20,52.00,1087,458.00,0.00,0.00
2025-06-08 23:18:08,NODE_1,-40,27.00,51.00,1098,451.00,0.00,0.00
2025-06-08 23:18:18,NODE_1,-40,27.00,51.00,1103,459.00,0.00,0.00
2025-06-08 23:18:29,NODE_1,-40,27.00,51.00,1099,455.00,0.00,0.00
2025-06-08 23:18:39,NODE_1,-40,27.10,51.00,1101,448.00,0.00,0.00
2025-06-08 23:18:49,NODE_1,-40,27.80,51.00,1097,448.00,0.00,0.00
2025-06-08 23:18:59,NODE_1,-40,27.80,51.00,1103,442.00,0.00,0.00
2025-06-08 23:19:09,NODE_1,-40,27.50,51.00,1090,432.00,0.00,0.00
2025-06-08 23:19:19,NODE_1,-40,27.70,51.00,1098,439.00,0.00,0.00
2025-06-08 23:19:29,NODE_1,-40,27.90,52.00,1100,522.00,0.00,0.00
2025-06-08 23:19:39,NODE_1,-40,27.70,52.00,1103,455.00,0.00,0.00
2025-06-08 23:19:49,NODE_1,-40,27.00,51.00,1090,448.00,0.00,0.00
2025-06-08 23:19:59,NODE_1,-40,27.40,51.00,1091,459.00,0.00,0.00
2025-06-08 23:20:09,NODE_1,-40,27.10,51.00,1093,458.00,0.00,0.00
2025-06-08 23:20:19,NODE_1,-40,27.60,51.00,1098,458.00,0.00,0.00
2025-06-08 23:20:29,NODE_1,-40,27.00,51.00,1094,481.00,0.00,0.00
2025-06-08 23:20:39,NODE_1,-40,27.00,51.00,1104,465.00,0.00,0.00
2025-06-08 23:20:49,NODE_1,-40,27.00,51.00,1088,452.00,0.00,0.00
2025-06-08 23:20:59,NODE_1,-40,27.80,51.00,1092,461.00,0.00,0.00
2025-06-08 23:21:09,NODE_1,-40,27.90,51.00,1104,464.00,0.00,0.00
2025-06-08 23:21:29,NODE_1,-40,27.10,51.00,1103,454.00,0.00,0.00
2025-06-08 23:21:39,NODE_1,-40,27.80,51.00,1095,447.00,0.00,0.00
2025-06-08 23:21:49,NODE_1,-40,27.20,51.00,1006,447.00,0.00,0.00
2025-06-08 23:22:09,NODE_1,-40,27.50,51.00,1008,441.00,0.00,0.00
2025-06-08 23:22:19,NODE_1,-40,27.80,51.00,1104,450.00,0.00,0.00
2025-06-08 23:22:29,NODE_1,-40,27.10,51.00,1060,415.00,0.00,0.00
2025-06-08 23:22:39,NODE_1,-40,27.30,51.00,1008,430.00,0.00,0.00
2025-06-08 23:22:50,NODE_1,-40,27.40,51.00,1089,432.00,0.00,0.00
2025-06-08 23:23:00,NODE_1,-40,27.80,51.00,1088,435.00,0.00,0.00
2025-06-08 23:23:10,NODE_1,-40,27.90,51.00,1089,443.00,0.00,0.00
2025-06-08 23:23:20,NODE_1,-40,27.50,51.00,999,439.00,0.00,0.00
2025-06-08 23:23:30,NODE_1,-40,27.80,51.00,1088,448.00,0.00,0.00
2025-06-08 23:23:40,NODE_1,-40,27.70,51.00,1088,458.00,0.00,0.00
2025-06-08 23:23:50,NODE_1,-40,27.00,51.00,1063,448.00,0.00,0.00
2025-06-08 23:24:00,NODE_1,-40,27.10,51.00,1006,460.00,0.00,0.00
2025-06-08 23:24:10,NODE_1,-40,27.90,51.00,993,455.00,0.00,0.00
2025-06-08 23:24:20,NODE_1,-40,27.10,51.00,1008,447.00,0.00,0.00
2025-06-08 23:24:30,NODE_1,-40,27.00,51.00,1087,448.00,0.00,0.00
2025-06-08 23:24:40,NODE_1,-40,27.00,51.00,1095,449.00,0.00,0.00
2025-06-08 23:24:50,NODE_1,-40,27.60,51.00,1097,433.00,0.00,0.00
2025-06-08 23:25:00,NODE_1,-40,27.70,51.00,974,469.00,0.00,0.00
2025-06-08 23:25:10,NODE_1,-40,27.20,51.00,995,437.00,0.00,0.00
2025-06-08 23:25:20,NODE_1,-40,27.20,51.00,987,448.00,0.00,0.00
2025-06-08 23:25:30,NODE_1,-40,27.50,51.00,1078,453.00,0.00,0.00
2025-06-08 23:25:40,NODE_1,-40,27.90,51.00,994,454.00,0.00,0.00
2025-06-08 23:25:50,NODE_1,-40,27.10,51.00,998,464.00,0.00,0.00
2025-06-08 23:26:00,NODE_1,-40,27.60,51.00,991,449.00,0.00,0.00
2025-06-08 23:26:10,NODE_1,-40,27.00,51.00,1088,465.00,0.00,0.00
2025-06-08 23:26:20,NODE_1,-40,27.00,51.00,1005,446.00,0.00,0.00
2025-06-08 23:26:30,NODE_1,-40,27.70,51.00,992,448.00,0.00,0.00
2025-06-08 23:26:40,NODE_1,-40,27.20,51.00,995,449.00,0.00,0.00
2025-06-08 23:26:50,NODE_1,-40,27.30,51.00,993,437.00,0.00,0.00
2025-06-08 23:27:01,NODE_1,-40,27.80,51.00,1088,445.00,0.00,0.00
2025-06-08 23:27:11,NODE_1,-40,27.80,51.00,1087,441.00,0.00,0.00
2025-06-08 23:27:21,NODE_1,-40,27.30,51.00,996,440.00,0.00,0.00
2025-06-08 23:27:31,NODE_1,-40,27.80,51.00,1089,448.00,0.00,0.00
2025-06-08 23:27:41,NODE_1,-40,27.20,51.00,996,434.00,0.00,0.00
2025-06-08 23:27:51,NODE_1,-40,27.00,51.00,1089,447.00,0.00,0.00
2025-06-08 23:28:01,NODE_1,-40,27.40,51.00,1088,447.00,0.00,0.00
2025-06-08 23:28:11,NODE_1,-40,27.00,51.00,1094,446.00,0.00,0.00
2025-06-08 23:28:21,NODE_1,-40,27.70,51.00,1089,428.00,0.00,0.00
2025-06-08 23:28:31,NODE_1,-40,27.30,51.00,1089,394.00,0.00,0.00
2025-06-08 23:28:41,NODE_1,-40,27.60,51.00,1090,436.00,0.00,0.00
2025-06-08 23:28:51,NODE_1,-40,27.10,51.00,1087,446.00,0.00,0.00
2025-06-08 23:29:01,NODE_1,-40,27.60,51.00,1090,433.00,0.00,0.00
2025-06-08 23:29:11,NODE_1,-40,27.90,51.00,1104,449.00,0.00,0.00
2025-06-08 23:29:21,NODE_1,-40,27.30,51.00,1089,454.00,0.00,0.00
2025-06-08 23:29:31,NODE_1,-40,27.80,51.00,1100,441.00,0.00,0.00
2025-06-08 23:29:41,NODE_1,-40,27.20,51.00,1088,420.00,0.00,0.00
2025-06-08 23:29:51,NODE_1,-40,27.00,51.00,1085,432.00,0.00,0.00
2025-06-08 23:30:01,NODE_1,-40,27.10,51.00,1008,443.00,0.00,0.00
2025-06-08 23:30:11,NODE_1,-40,27.20,51.00,991,434.00,0.00,0.00
2025-06-08 23:30:21,NODE_1,-40,27.80,51.00,1082,448.00,0.00,0.00
2025-06-08 23:30:31,NODE_1,-40,27.80,51.00,1094,436.00,0.00,0.00
2025-06-08 23:30:41,NODE_1,-40,27.00,51.00,999,430.00,0.00,0.00
2025-06-08 23:30:51,NODE_1,-40,27.80,51.00,1086,425.00,0.00,0.00
2025-06-08 23:31:01,NODE_1,-40,27.30,50.00,1085,421.00,0.00,0.00
2025-06-08 23:31:11,NODE_1,-40,27.20,50.00,994,423.00,0.00,0.00
2025-06-08 23:31:21,NODE_1,-40,27.60,50.00,986,433.00,0.00,0.00
2025-06-08 23:31:32,NODE_1,-40,27.10,50.00,1089,432.00,0.00,0.00
2025-06-08 23:31:42,NODE_1,-40,27.70,50.00,1093,439.00,0.00,0.00
2025-06-08 23:31:52,NODE_1,-40,27.50,50.00,1092,433.00,0.00,0.00
2025-06-08 23:32:02,NODE_1,-40,27.70,50.00,1090,429.00,0.00,0.00
2025-06-08 23:32:12,NODE_1,-40,27.60,50.00,1088,417.00,0.00,0.00
2025-06-08 23:32:22,NODE_1,-40,27.50,50.00,1076,427.00,0.00,0.00
2025-06-08 23:32:32,NODE_1,-40,27.10,50.00,1108,452.00,0.00,0.00
2025-06-08 23:32:42,NODE_1,-40,27.40,51.00,1095,417.00,0.00,0.00
2025-06-08 23:32:52,NODE_1,-40,27.50,50.00,1107,447.00,0.00,0.00
2025-06-08 23:33:02,NODE_1,-40,27.40,50.00,1023,465.00,0.00,0.00
2025-06-08 23:33:12,NODE_1,-40,27.00,50.00,1055,445.00,0.00,0.00
2025-06-08 23:33:22,NODE_1,-40,27.50,50.00,1039,443.00,0.00,0.00
2025-06-08 23:33:32,NODE_1,-40,27.50,50.00,1039,443.00,0.00,0.00
2025-06-08 23:33:42,NODE_1,-40,27.00,50.00,1127,466.00,0.00,0.00
2025-06-08 23:33:52,NODE_1,-40,27.30,50.00,1120,432.00,0.00,0.00
2025-06-08 23:34:02,NODE_1,-40,27.70,50.00,1047,418.00,0.00,0.00
2025-06-08 23:34:12,NODE_1,-40,27.90,50.00,1055,427.00,0.00,0.00
2025-06-08 23:34:22,NODE_1,-40,27.60,50.00,1040,413.00,0.00,0.00
2025-06-08 23:34:32,NODE_1,-40,27.50,51.00,1056,406.00,0.00,0.00
2025-06-08 23:34:42,NODE_1,-40,27.50,50.00,1072,409.00,0.00,0.00
2025-06-08 23:34:52,NODE_1,-40,27.30,50.00,1053,408.00,0.00,0.00
2025-06-08 23:35:02,NODE_1,-40,27.60,50.00,1055,400.00,0.00,0.00
2025-06-08 23:35:12,NODE_1,-40,27.90,50.00,1127,387.00,0.00,0.00
2025-06-08 23:35:22,NODE_1,-40,27.40,51.00,1056,390.00,0.00,0.00
2025-06-08 23:35:32,NODE_1,-40,27.20,51.00,1111,398.00,0.00,0.00
2025-06-08 23:35:43,NODE_1,-40,27.70,50.00,1141,368.00,0.00,0.00
2025-06-08 23:36:13,NODE_1,-40,27.50,50.00,1136,391.00,0.00,0.00
2025-06-08 23:36:23,NODE_1,-40,27.50,50.00,1055,387.00,0.00,0.00
2025-06-08 23:36:33,NODE_1,-40,27.40,50.00,1050,383.00,0.00,0.00
2025-06-08 23:36:43,NODE_1,-40,27.70,50.00,1136,383.00,0.00,0.00
2025-06-08 23:36:53,NODE_1,-40,27.30,50.00,1142,385.00,0.00,0.00
2025-06-08 23:37:04,NODE_1,-40,27.10,50.00,1136,393.00,0.00,0.00
2025-06-08 23:37:14,NODE_1,-40,27.30,50.00,1072,384.00,0.00,0.00
2025-06-08 23:37:24,NODE_1,-40,27.70,50.00,1148,383.00,0.00,0.00
2025-06-08 23:37:34,NODE_1,-40,27.50,50.00,1136,384.00,0.00,0.00
2025-06-08 23:37:44,NODE_1,-40,27.20,50.00,1063,385.00,0.00,0.00
2025-06-08 23:37:54,NODE_1,-40,27.70,50.00,1141,384.00,0.00,0.00
2025-06-08 23:38:04,NODE_1,-40,27.70,50.00,1079,403.00,0.00,0.00
2025-06-08 23:38:14,NODE_1,-40,27.00,51.00,1141,416.00,0.00,0.00
2025-06-08 23:38:24,NODE_1,-40,27.80,50.00,1143,383.00,0.00,0.00
2025-06-08 23:38:34,NODE_1,-40,27.90,50.00,1145,384.00,0.00,0.00
2025-06-08 23:38:44,NODE_1,-40,27.70,50.00,1136,383.00,0.00,0.00
2025-06-08 23:38:54,NODE_1,-40,27.50,50.00,1141,368.00,0.00,0.00
2025-06-08 23:39:04,NODE_1,-40,27.50,50.00,1147,372.00,0.00,0.00
2025-06-08 23:39:14,NODE_1,-40,27.60,50.00,1155,391.00,0.00,0.00
2025-06-08 23:39:24,NODE_1,-40,27.20,50.00,1150,366.00,0.00,0.00
2025-06-08 23:41:16,NODE_1,-40,27.60,50.00,1143,391.00,0.00,0.00
2025-06-08 23:57:41,NODE_1,-40,27.00,49.00,1115,379.00,0.00,0.00
2025-06-08 23:57:51,NODE_1,-40,27.30,49.00,1110,374.00,0.00,0.00
2025-06-08 23:58:01,NODE_1,-40,27.90,49.00,1047,356.00,0.00,0.00
2025-06-08 23:58:21,NODE_1,-40,27.50,49.00,1117,367.00,0.00,0.00
2025-06-08 23:58:31,NODE_1,-40,27.80,49.00,1109,368.00,0.00,0.00
2025-06-08 23:58:41,NODE_1,-40,27.70,49.00,1107,368.00,0.00,0.00
2025-06-08 23:58:51,NODE_1,-40,27.10,49.00,1123,359.00,0.00,0.00
